Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-05-14 23:42:37,10.200.7.194,54098,10.200.1.100,443,6,1,5,5,329,2041.0
2017-05-11 04:36:05,10.200.1.118,44890,179.1.4.224,3128,6,1,3,0,0,1408.0
2017-05-15 06:12:22,10.200.7.194,50717,172.217.29.42,443,6,103230,1,0,0,0.0
2017-05-09 14:25:52,192.30.253.124,52422,10.200.7.7,3128,6,134021,6,9,66,2296.0
2017-04-26 21:34:09,10.200.1.195,56925,10.200.7.29,161,17,4228333,11,0,314,603.0
2017-05-11 04:21:24,10.200.7.194,33071,179.1.4.210,80,6,3072007,5,3,1570,1600.0
2017-04-26 20:27:13,10.200.7.194,43442,179.1.4.216,80,6,1,2,1,158,446.0
2017-04-26 08:16:09,192.168.180.51,36909,10.200.7.4,3128,6,1,2,0,1775,0.0
2017-05-09 11:29:11,10.200.7.8,3128,192.168.32.91,51899,6,1,3,0,0,0.0
2017-05-10 03:48:41,10.200.1.118,0,10.200.7.4,0,0,10434,3,3,55,1008.0
2017-05-14 21:16:15,10.200.7.194,53655,152.163.56.2,443,6,335502,2,3,601,1227.0
2017-04-27 03:44:27,10.20.2.114,80,10.200.7.8,57341,6,103994,1,0,0,1876.0
2017-05-14 21:53:54,10.200.1.227,80,10.200.7.217,55708,6,1,1,1,250,165.0
2017-05-15 11:18:57,10.200.7.194,51423,52.165.131.169,443,6,87334028,4,2,778,0.0
2017-04-27 01:03:02,10.20.2.116,80,10.200.7.8,41222,6,1,1,1,0,1557.0
2017-05-09 11:25:58,10.200.1.118,0,10.200.7.195,0,0,1,5,3,0,0.0
2017-04-27 16:34:27,10.200.7.194,58584,192.16.58.172,443,6,91163462,6,4,0,243.0
2017-05-15 06:44:29,10.200.1.166,443,10.200.7.194,55629,6,39242203,12,9,8076,4497.0
2017-05-09 02:33:49,10.130.5.32,51072,10.200.7.7,3128,6,1,5,9,0,6292.0
2017-05-14 22:12:44,10.200.7.195,47190,179.1.4.224,443,6,68665882,44,60,3018,1452.0
2017-05-09 10:52:07,10.20.2.114,80,10.200.7.7,45651,6,1,2,0,253,0.0
2017-04-27 01:52:27,10.200.7.194,49438,172.217.30.13,443,6,74176,5,3,803,985.0
2017-05-14 20:30:52,10.200.1.195,48887,10.200.7.29,161,17,7009027,1,0,2092,0.0
2017-04-26 15:58:47,10.20.4.43,80,10.200.7.194,56227,6,4964088,5,2,1813,2113.0
2017-05-15 02:24:06,10.200.1.166,443,10.200.7.217,50004,6,45776,2,3,0,235.0
2017-04-26 10:10:28,10.200.7.199,53835,207.244.80.182,443,6,21751,11,5,0,4852.0
2017-04-26 03:03:25,10.200.7.4,3128,192.168.180.51,8070,6,1,6,6,7813,2676.0
2017-05-11 06:28:01,10.200.7.194,39653,179.1.4.245,443,6,105085292,16,40,2164,2533.0
2017-05-11 10:11:29,10.200.7.194,42686,104.92.4.184,80,6,1032432,1,0,477,0.0
2017-04-28 15:25:56,10.200.1.118,0,10.200.7.5,0,0,88904,3,2,579,1602.0
2017-04-26 03:27:24,192.168.180.37,1984,10.200.7.9,3128,6,400284,28,93,237,73583.0
2017-05-11 12:55:25,10.200.7.194,40815,216.58.222.234,443,6,1,1,0,381,0.0
2017-04-26 12:13:36,10.200.1.166,443,10.200.7.195,42705,6,98146895,14,6,3116,4199.0
2017-05-09 11:10:48,10.120.1.191,34459,10.200.7.8,3128,6,1,5,5,0,920.0
2017-05-14 18:44:07,10.20.5.5,443,10.200.7.217,1935,6,379840,9,23,1738,36014.0
2017-05-09 17:17:43,10.120.1.191,47575,10.200.7.8,3128,6,1,4,2,0,935.0
2017-04-27 07:51:28,10.200.7.217,123,10.200.1.100,123,17,1,1,0,0,224.0
2017-05-09 10:03:51,10.20.2.114,443,10.200.7.8,52422,6,1,1,2,219,0.0
2017-04-26 07:08:21,216.58.202.225,3128,192.168.180.51,57136,6,1,1,0,88,0.0
2017-05-09 08:33:58,10.20.2.114,80,10.200.7.7,36787,6,33056710,15,29,23932,70711.0
2017-04-26 20:52:13,10.200.7.194,45291,172.217.30.2,443,6,8447638,53,29,27701,5117.0
2017-04-26 21:44:27,10.200.7.194,51724,173.194.27.218,443,6,94034053,21,24,13649,3414.0
2017-05-11 09:34:01,10.200.7.194,34465,216.58.222.101,443,6,1,4,2,428,1675.0
2017-05-11 01:42:28,10.200.7.194,36666,52.173.242.192,80,6,1,3,3,0,447.0
2017-04-27 08:57:26,10.20.2.116,80,10.200.7.8,41630,6,1,1,1,0,545.0
2017-05-11 03:11:24,10.130.13.177,3128,10.200.7.4,3128,6,38700,5,18,567,5507.0
2017-04-28 12:46:05,10.200.1.118,0,10.200.7.196,0,0,314565,3,2,567,2903.0
2017-04-27 18:04:19,10.200.7.194,80,10.200.7.8,48425,6,161486,1,2,0,1162.0
2017-05-15 03:33:52,10.200.1.118,33811,10.200.7.195,3128,6,1,3,0,289,0.0
2017-05-15 05:58:51,10.200.7.194,49656,179.1.4.251,443,6,24448,4,3,0,3530.0
2017-04-27 14:49:44,10.20.2.114,80,10.200.7.8,40550,6,1,1,3,570,582.0
2017-05-15 11:18:57,10.200.7.9,33382,64.74.103.168,443,6,183604,2,0,350,0.0
2017-05-11 12:00:01,10.200.7.194,43939,201.234.75.84,8080,6,1,1,0,0,0.0
2017-04-26 18:02:53,10.200.7.194,53464,34.192.160.250,443,6,309496,12,16,657,3368.0
2017-05-10 23:39:43,10.200.7.194,50603,179.1.4.245,443,6,3776951,9,14,59,2505.0
2017-04-26 08:46:24,10.200.7.9,3128,192.168.32.49,54498,6,196381,4,0,3,0.0
2017-05-11 06:55:58,10.200.7.195,47107,151.101.2.29,443,6,100713977,157,248,897,709303.0
2017-05-15 06:20:50,10.200.7.194,58070,104.16.25.235,443,6,1,1,2,0,272.0
2017-05-09 15:35:31,10.200.1.118,39097,10.200.7.9,3128,6,1,2,0,0,111.0
2017-04-28 13:44:03,10.200.1.118,0,10.200.7.4,0,0,174092,5,2,206,3363.0
2017-05-11 14:12:12,10.200.1.118,41532,10.200.7.7,3128,6,1,4,1,0,0.0
2017-05-15 11:18:57,10.200.7.194,59409,131.253.34.249,443,6,111779236,8,28,583,2526.0
2017-04-28 16:05:58,10.200.1.118,0,10.200.7.4,0,0,217908,3,1,1032,1149.0
2017-05-11 00:54:50,10.200.7.194,60733,179.1.4.251,443,6,90766461,24,21,1513,5272.0
2017-04-27 03:16:49,10.130.12.118,3128,10.200.7.7,3128,6,68825,3,6,0,2802.0
2017-04-26 22:40:25,10.200.1.195,58681,10.200.7.29,161,17,5297315,11,0,1372,0.0
2017-04-28 21:16:02,10.200.1.118,0,10.200.7.196,0,0,1,3,1,753,1813.0
2017-04-27 04:12:56,10.200.1.118,55661,10.200.7.8,3128,6,1,3,0,1,0.0
2017-04-28 15:57:00,10.200.1.118,0,10.200.7.196,0,0,1,2,0,1107,956.0
2017-04-26 04:46:15,216.58.202.225,443,10.200.7.195,44857,6,1,1,0,761,0.0
2017-05-15 11:18:57,10.200.7.194,48211,104.16.27.235,80,6,1,1,0,123,0.0
2017-04-26 21:08:23,10.20.2.116,80,10.200.7.8,57753,6,167673,3,4,0,455.0
2017-04-26 06:21:46,179.1.4.217,443,10.200.7.217,51934,6,1,2,1,481,23.0
2017-05-15 00:41:38,10.200.7.194,48801,216.58.202.229,443,6,552443,1,3,0,1091.0
2017-05-09 08:16:54,10.200.7.9,3128,10.200.7.196,56205,6,1,1,0,362,0.0
2017-05-09 10:18:55,10.200.7.194,57745,52.207.154.77,443,6,56655,5,2,0,919.0
2017-05-09 04:50:23,216.58.212.195,443,10.200.7.217,38493,6,805121,8,63,27816,0.0
2017-04-27 02:25:59,10.200.7.194,36463,64.233.186.189,80,6,251873,3,2,334,508.0
2017-04-27 05:27:16,10.200.1.118,50000,10.200.7.199,3128,6,225437,4,2,0,757.0
2017-04-26 03:03:25,192.168.51.50,45784,10.200.7.7,3128,6,19781,3,2,0,90.0
2017-04-27 07:24:43,10.200.1.118,443,10.200.7.8,3128,6,1,3,1,361,371.0
2017-05-15 03:24:45,10.200.7.194,35835,13.32.251.162,443,6,103801205,27,76,1597,1390727.0
2017-05-12 03:55:49,10.200.1.118,0,10.200.7.4,0,0,277234,4,3,334,1438.0
2017-04-27 16:56:51,10.200.1.118,39842,10.200.7.8,3128,6,1,3,0,0,0.0
2017-04-26 22:58:33,179.1.4.217,443,10.200.7.217,51934,6,1,1,0,0,0.0
2017-05-11 14:49:05,10.200.1.118,36930,10.200.7.218,3128,6,1,1,0,17,0.0
2017-04-26 20:34:04,10.200.7.194,35988,216.58.222.97,443,6,5162302,9,5,1741,3882.0
2017-05-09 09:03:25,10.20.2.114,80,10.200.7.8,40577,6,156015,3,3,309,0.0
2017-04-27 08:20:25,10.200.1.118,37257,10.200.7.195,3128,6,1,5,0,0,160.0
2017-04-27 07:42:45,10.20.2.114,80,10.200.7.8,41922,6,1,1,1,0,297.0
2017-04-27 02:21:19,10.200.1.195,58681,10.200.7.29,161,17,4261693,24,0,1269,0.0
2017-05-09 04:58:57,10.130.13.177,60578,10.200.7.7,3128,6,56348,5,6,0,4670.0
2017-05-11 13:22:27,10.200.7.194,44536,172.217.29.33,443,6,102536190,10,8,173,3328.0
2017-05-15 08:43:19,10.200.1.118,44605,10.200.7.199,3128,6,17205,4,0,0,0.0
2017-05-09 10:34:44,10.200.1.44,443,10.200.7.217,58295,6,1,2,0,0,0.0
2017-05-15 03:23:10,10.200.7.194,37504,179.1.4.210,443,6,101698368,55,28,4082,5221.0
2017-05-09 11:36:02,10.200.7.194,59456,74.125.107.241,443,6,6520559,9,4,92,4585.0
2017-04-27 14:31:27,10.200.7.194,33300,179.1.4.230,443,6,100780235,4,4,349,1868.0
2017-04-27 05:40:14,10.200.7.194,53125,172.217.30.13,443,6,354321,2,2,433,0.0
2017-05-09 00:12:12,10.130.7.123,58442,10.200.7.7,3128,6,254786,5,6,0,3562.0
2017-04-26 22:43:12,10.20.2.114,80,10.200.7.8,41891,6,1,1,0,167,0.0
2017-05-11 04:12:58,10.200.7.194,40572,179.1.4.245,443,6,2518343,6,3,859,539.0
2017-04-27 02:43:07,10.200.7.194,39669,13.74.25.132,443,6,1,3,1,414,0.0
2017-05-09 03:52:53,10.200.7.196,48691,213.239.207.69,443,6,496798,8,6,172,1943.0
2017-04-26 22:19:09,10.200.7.194,45997,216.58.202.229,443,6,172650,4,4,0,2620.0
2017-05-14 12:38:18,10.200.7.194,54535,13.74.32.86,443,6,482759,1,20,75,2273.0
2017-04-28 10:45:13,10.200.1.118,0,10.200.7.4,0,0,80252,3,2,117,1931.0
2017-05-12 01:14:19,10.200.1.118,0,10.200.7.196,0,0,521838,4,2,0,319.0
2017-04-27 02:13:51,10.200.1.166,443,10.200.7.218,1986,6,1,1,0,988,204.0
2017-05-11 19:44:10,10.200.7.195,57390,216.58.202.234,443,6,1,11,22,6675,2901.0
2017-05-09 15:33:07,10.200.7.194,52987,37.252.230.19,443,6,97840802,4,5,1063,0.0
2017-05-09 05:12:13,10.20.2.116,80,10.200.7.7,45307,6,383189,3,3,19,1437.0
2017-04-26 11:57:51,10.200.7.199,51319,104.91.156.236,443,6,351577,6,3,104,2171.0
2017-04-27 14:41:51,10.200.7.194,36670,179.1.4.223,443,6,1,6,3,198,742.0
2017-05-09 07:15:31,10.200.7.199,47830,10.200.7.194,3128,6,223599,4,2,0,287.0
2017-05-09 04:36:23,50.31.185.39,443,10.200.7.217,41526,6,1,1,0,0,0.0
2017-05-09 01:02:05,10.20.5.5,80,10.200.7.7,38411,6,153423,7,7,2910,4007.0
2017-05-15 11:18:57,10.20.2.114,443,10.200.7.7,50946,6,1,3,3,7,1249.0
2017-04-26 23:25:35,10.200.7.194,123,10.200.1.100,123,17,1,2,1,371,0.0
2017-05-09 10:02:49,10.200.7.194,36666,216.58.222.83,443,6,5783483,9,8,1842,2258.0
2017-04-27 20:15:00,10.20.4.180,8089,10.200.7.218,48830,6,174815,1,1,308,571.0
2017-05-11 12:24:21,10.200.7.195,34462,66.150.48.61,443,6,97490311,24,6,0,1964.0
2017-05-09 17:05:51,10.200.7.194,47250,172.217.30.7,443,6,1,4,4,56,989.0
2017-04-27 02:19:36,10.200.7.194,43127,23.32.210.76,443,6,27422962,130,18,24421,2067.0
2017-05-15 00:57:37,10.130.12.23,54613,10.200.7.7,3128,6,1,3,7,762,1542.0
2017-04-27 02:57:15,10.20.2.114,80,10.200.7.8,38892,6,1,1,1,0,600.0
2017-05-15 03:45:09,10.200.1.118,52899,10.200.7.7,3128,6,1,6,0,0,0.0
2017-04-26 12:44:35,10.200.7.5,3128,192.168.42.31,52678,6,3571,2,0,135,218.0
2017-05-09 08:23:31,10.20.2.114,443,10.200.7.8,55819,6,1,1,2,161,0.0
2017-05-09 09:39:20,10.20.2.114,80,10.200.7.8,39799,6,276632,3,12,0,3508.0
2017-05-15 06:26:13,10.130.8.20,44966,10.200.7.7,3128,6,1,4,6,0,3730.0
2017-04-26 22:23:44,10.200.7.194,3128,52.222.214.227,443,6,1,1,11,629,2929.0
2017-05-15 04:30:58,10.200.7.194,41182,172.217.29.80,443,6,99411874,17,11,255,524.0
2017-05-15 08:38:52,10.200.1.140,443,10.200.7.218,48612,6,1,1,1,27,0.0
2017-04-26 03:03:25,10.200.7.4,3128,192.168.180.51,57751,6,1,2,0,154,573.0
2017-04-26 20:26:32,10.20.2.116,80,10.200.7.8,36469,6,1,1,2,374,2110.0
2017-04-26 20:34:57,10.20.2.114,80,10.200.7.8,58295,6,1,2,2,0,2344.0
2017-04-26 16:30:11,205.185.208.78,443,10.200.7.217,35703,6,1,2,1,104,505.0
2017-04-27 02:34:16,10.20.2.114,80,10.200.7.8,37398,6,1,2,4,0,1412.0
2017-05-11 16:04:31,10.200.7.195,60050,209.85.224.152,443,6,282519,2,2,395,74.0
2017-04-28 09:45:17,10.200.1.118,0,10.200.7.196,0,0,30890,3,3,0,127.0
2017-05-12 01:28:02,10.200.1.118,0,10.200.7.196,0,0,492705,3,3,438,2908.0
2017-05-15 01:52:37,10.130.3.216,56207,10.200.7.8,3128,6,181827,4,1,263,0.0
2017-04-27 08:53:39,10.20.2.116,80,10.200.7.8,35711,6,83624,1,0,19,0.0
2017-05-09 14:20:29,10.200.1.118,57989,10.200.7.8,3128,6,1,1,1,843,0.0
2017-05-15 05:43:52,10.200.1.118,46027,10.200.7.194,3128,6,157903,4,0,124,0.0
2017-05-11 03:40:21,10.200.7.194,41889,159.8.67.139,443,6,105792183,7,6,2013,1538.0
2017-05-09 12:17:51,10.200.1.118,0,10.200.7.217,0,0,1,13,0,0,681.0
2017-04-28 07:42:28,10.200.1.118,0,10.200.7.196,0,0,319189,4,3,523,2800.0
2017-05-15 10:37:41,10.200.7.194,37421,66.150.48.61,443,6,6060996,7,6,0,2510.0
2017-05-15 05:02:43,10.200.7.194,47809,54.192.160.165,443,6,7000413,5,4,605,234.0
2017-05-14 22:03:26,10.200.7.194,37908,74.125.107.234,443,6,477998,4,4,559,0.0
2017-04-27 09:52:25,10.200.7.194,48398,23.9.52.91,443,6,5814725,7,6,749,2370.0
2017-05-15 10:56:10,10.200.7.194,42344,190.242.131.74,443,6,91852,5,5,706,991.0
2017-04-27 00:00:11,10.200.1.118,55096,10.200.7.6,3128,6,137262,3,0,229,193.0
2017-05-15 04:27:50,10.200.1.16,443,10.200.7.218,59525,6,1,1,1,197,699.0
2017-05-09 02:57:09,10.20.2.116,49461,10.200.7.195,50386,6,1,3,4,1985,826.0
2017-04-26 22:13:35,10.200.1.195,56925,10.200.7.29,161,17,280546,19,0,1855,0.0
2017-04-27 14:42:35,10.200.1.118,44964,10.200.7.199,3128,6,1,4,0,0,0.0
2017-05-11 10:37:46,10.200.1.118,55734,10.200.7.218,3128,6,1,1,0,0,0.0
2017-05-15 05:23:32,10.200.7.194,57277,192.16.58.172,443,6,59474057,5,2,881,4406.0
2017-04-27 00:11:05,10.200.7.217,123,10.200.1.100,123,17,1,1,1,0,647.0
2017-04-28 18:43:55,10.200.1.118,0,10.200.7.4,0,0,427471,3,1,699,2309.0
2017-04-27 00:31:03,10.20.2.116,80,10.200.7.8,41222,6,1,1,1,0,0.0
2017-04-27 00:25:52,10.200.7.194,43029,190.90.221.35,80,6,103370402,4,3,1100,0.0
2017-04-26 18:21:51,10.200.1.166,443,10.200.7.196,39708,6,194947,3,1,129,0.0
2017-04-26 23:32:24,10.20.2.116,80,10.200.7.8,54671,6,1,1,2,0,364.0
2017-05-14 16:22:35,10.200.7.194,40950,104.244.46.231,443,6,5486707,15,7,779,3599.0
2017-04-28 02:39:16,10.200.7.194,38162,65.52.108.76,443,6,105508380,572,7,5725,1897.0
2017-05-11 07:10:12,10.200.7.194,50467,10.200.7.217,443,6,1819471,16,5,542,0.0
2017-05-11 04:30:45,10.200.7.194,54047,201.234.75.84,8080,6,1324589,11,1,447,12491.0
2017-05-11 01:09:05,10.200.7.194,39886,192.168.220.186,443,6,126034,2,2,200,364.0
2017-04-26 03:03:25,10.200.7.5,3128,172.17.1.110,49451,6,1,1,0,0,0.0
2017-04-27 00:17:11,10.200.1.195,58681,10.200.7.29,161,17,2387703,16,0,1167,515.0
2017-04-27 00:13:29,10.20.2.116,80,10.200.7.8,50867,6,1,1,0,221,572.0
2017-05-11 02:51:55,192.168.42.31,61569,10.200.7.5,3128,6,1,4,27,1592,9127.0
2017-04-28 18:04:08,10.200.1.118,0,10.200.7.4,0,0,1,1,0,1032,1171.0
2017-04-27 02:42:51,10.200.7.194,34460,151.101.64.84,443,6,172957,3,1,0,1448.0
2017-04-28 20:01:32,10.200.1.118,0,10.200.7.4,0,0,94588,4,1,555,2782.0
2017-05-09 15:02:26,10.200.1.16,443,10.200.7.199,41209,6,1,1,2,144,0.0
2017-05-15 07:02:18,10.200.7.194,33117,192.243.250.58,443,6,95976198,8,5,6942,1541.0
2017-05-09 19:08:08,10.200.1.230,80,10.200.7.218,51663,6,1,3,2,0,1367.0
2017-04-28 10:02:27,10.200.1.118,0,10.200.7.196,0,0,1,2,1,800,3200.0
2017-05-11 14:43:58,10.200.7.194,55827,13.69.188.18,443,6,93197313,10,33,1693,439.0
2017-05-09 09:41:13,10.200.1.166,443,10.200.7.217,33807,6,1,3,6,1245,2793.0
2017-04-27 06:53:26,10.20.2.114,80,10.200.7.8,36718,6,1,3,4,0,461.0
2017-05-11 08:42:22,10.130.3.216,49466,10.200.7.8,443,6,351736,3,0,0,0.0
2017-04-26 03:03:25,10.200.7.5,3128,192.168.42.31,37679,6,162998,1,0,0,1187.0
2017-04-26 03:03:25,216.58.212.195,443,10.200.7.217,38493,6,755701,1,10,0,970.0
2017-05-09 10:11:40,10.200.1.230,0,10.200.7.195,0,0,1,1,3,829,209.0
2017-05-11 07:33:17,10.200.1.118,56695,10.200.7.8,3128,6,186829,5,3,0,1026.0
2017-05-11 07:00:55,10.20.4.43,41380,10.200.7.196,51161,6,1,1,0,594,0.0
2017-05-11 10:07:59,10.200.7.194,60179,23.32.210.76,443,6,4457561,7,16,526,2844.0
2017-05-11 14:01:41,10.200.7.194,48453,179.1.4.251,443,6,2574301,26,29,680,3727.0
2017-04-27 17:10:09,10.200.1.118,58490,10.200.7.217,3128,6,1,2,1,0,1921.0
2017-04-28 14:06:48,10.200.1.118,0,10.200.7.196,0,0,1,3,0,909,1339.0
2017-04-28 04:08:30,10.200.1.118,0,10.200.7.196,0,0,120655,4,2,1080,3040.0
2017-05-15 10:52:48,10.200.7.194,52515,216.58.222.194,443,6,104473456,27,20,653,1790.0
2017-04-27 04:06:54,10.200.1.230,80,10.200.7.218,41704,6,1,1,2,0,1898.0
2017-05-15 09:32:24,10.200.7.194,54173,104.16.27.235,443,6,1,5,5,256,456.0
2017-04-27 01:50:33,10.20.2.116,80,10.200.7.8,39933,6,67679,2,3,0,1492.0
2017-04-26 22:12:38,10.20.2.114,443,10.200.7.217,33671,6,47139,2,2,0,0.0
2017-04-26 20:34:30,10.200.7.194,36666,179.1.4.223,443,6,249032,1,0,221,0.0
2017-04-26 21:07:20,10.200.1.118,34305,10.200.7.217,3128,6,5896412,9,4,0,3347.0
2017-05-15 09:43:25,10.200.7.194,52748,172.217.30.5,443,6,110698444,40,46,8379,3718.0
2017-04-26 17:40:07,10.130.10.232,60384,10.200.7.7,3128,6,1,5,8,0,4705.0
2017-04-27 11:21:09,10.200.7.195,56925,172.217.30.5,443,6,116227925,18,38,7384,3725.0
2017-04-27 06:40:33,10.200.1.195,56925,10.200.7.29,161,17,3747590,14,0,841,604.0
2017-05-10 04:13:15,10.200.1.118,0,10.200.7.196,0,0,354879,4,2,1137,3621.0
2017-04-27 03:29:16,10.20.2.116,80,10.200.7.8,51455,6,1,1,0,367,0.0
2017-04-26 11:30:50,10.200.7.9,3128,192.168.32.49,54498,6,1,3,0,197,0.0
2017-04-26 16:18:32,192.168.42.31,56210,10.200.7.5,3128,6,1,6,30,977,7588.0
2017-05-09 13:57:21,10.200.1.118,36601,10.200.7.199,3128,6,1,3,1,17,326.0
2017-05-14 23:41:16,10.200.7.194,48453,216.58.222.66,443,6,5277450,12,5,10,0.0
2017-05-15 11:18:57,10.200.1.166,0,10.200.7.199,0,0,87035257,6,5,150,1718.0
2017-05-09 13:12:54,10.120.1.191,47788,10.200.7.8,3128,6,1,6,4,0,714.0
2017-04-26 16:06:54,10.200.7.217,57665,192.168.110.15,443,6,96527,4,2,198,1671.0
2017-05-10 20:56:52,10.200.7.194,61774,179.1.4.231,443,6,355016,3,5,1027,2396.0
2017-05-11 05:40:06,10.200.7.194,44498,129.164.142.74,443,6,588996,2,4,481,776.0
2017-04-27 08:25:23,10.200.7.194,43862,93.184.215.223,443,6,92844514,3,3,395,1962.0
2017-05-09 12:54:23,10.20.4.12,80,10.200.7.196,36240,6,24235674,7,0,45420,2329.0
2017-05-09 11:27:07,10.200.1.16,443,10.200.7.199,53799,6,1,1,1,0,0.0
2017-05-09 07:19:08,192.168.180.5,50999,10.200.7.5,3128,6,93449,7,0,1377,6468.0
2017-05-14 21:36:26,10.130.12.23,37421,10.200.7.4,3128,6,1,4,7,308,3372.0
2017-05-11 11:51:50,10.200.7.194,60810,31.13.73.2,443,6,2389457,6,2,240,0.0
2017-04-26 13:07:37,10.200.7.194,123,10.200.1.100,123,17,1,3,1,260,1004.0
2017-04-26 03:03:25,10.130.5.199,45495,10.200.7.7,3128,6,63183,5,7,0,4158.0
2017-04-27 05:09:05,10.200.7.194,58239,179.1.4.223,443,6,1,15,3,0,752.0
2017-05-15 04:36:22,10.200.7.194,34939,192.150.19.174,443,6,36350,3,3,595,1225.0
2017-04-26 15:12:55,10.200.7.194,57741,216.58.222.238,443,6,1,6,4,409,1718.0
2017-04-27 10:01:19,10.20.2.116,80,10.200.7.8,35627,6,1,1,3,0,995.0
2017-05-09 20:30:15,10.200.1.118,54626,10.200.7.199,3128,6,1,5,1,0,0.0
2017-04-26 03:30:53,10.200.7.196,3128,213.239.207.69,443,6,477003,7,5,501,1664.0
2017-04-26 03:03:25,192.168.180.51,36303,10.200.7.4,3128,6,330904,2,5,208,0.0
2017-04-28 17:03:53,10.200.1.118,0,10.200.7.4,0,0,306296,4,1,322,1525.0
2017-04-27 04:31:26,10.200.7.194,49243,13.107.4.50,443,6,104496936,8,6,907,2888.0
2017-05-15 09:23:40,10.200.7.194,39818,172.217.29.42,443,6,101376011,48,23,6113,2805.0
2017-04-27 07:46:59,10.200.7.194,36666,104.208.31.113,443,6,89342565,22,33,4503,3548.0
2017-05-11 11:27:42,10.200.7.194,34812,179.1.4.210,443,6,102434927,8,13,783,43438.0
2017-05-09 14:45:08,10.20.2.114,80,10.200.7.8,53154,6,1,1,1,0,0.0
2017-05-11 05:27:43,10.130.13.177,51034,10.200.7.7,3128,6,106515,5,20,196,7636.0
2017-05-15 10:58:43,10.200.7.194,43788,151.101.2.29,80,6,102122360,285,336,1007,235413.0
2017-04-27 08:44:24,10.20.2.114,80,10.200.7.8,41968,6,1,2,2,0,2215.0
2017-05-15 03:24:59,10.200.1.195,48887,10.200.7.29,161,17,5282746,23,0,2308,1371.0
2017-05-09 17:51:33,10.200.7.194,50077,190.90.221.33,80,6,1838474,1,0,52,0.0
2017-04-26 22:04:16,10.130.12.118,51034,10.200.7.7,3128,6,1,2,6,0,3609.0
2017-04-26 14:48:33,10.20.2.116,80,10.200.7.8,39123,6,65260,3,4,0,810.0
2017-05-14 19:16:18,10.200.1.195,56925,10.200.7.29,161,17,5262684,25,0,977,2146.0
2017-04-26 20:09:28,10.200.7.194,38092,179.1.4.251,443,6,1,3,3,272,4468.0
2017-04-27 10:10:07,10.200.1.118,45584,10.200.7.217,3128,6,1,3,0,0,0.0
2017-05-15 07:27:46,10.200.7.194,48530,64.233.190.189,443,6,99236261,5,4,551,2101.0
2017-05-09 13:12:26,10.200.7.194,50800,10.200.7.8,80,6,1,1,1,0,19.0
2017-05-11 09:17:37,10.130.3.73,53746,10.200.7.8,3128,6,279606,6,9,681,2719.0
2017-05-11 01:03:28,10.200.7.194,55096,179.1.4.231,443,6,1,5,2,0,582.0
2017-05-08 19:34:04,10.200.7.4,3128,172.19.1.45,52798,6,574782,121,4,68284,2460.0
2017-04-27 04:06:03,10.20.2.116,80,10.200.7.8,40638,6,1,1,1,491,958.0
2017-05-09 16:45:35,10.200.1.118,34383,10.200.7.6,3128,6,1,4,2,0,1229.0
2017-04-26 22:41:58,10.200.7.194,58952,179.1.4.223,443,6,1,1,0,0,28775.0
2017-05-15 04:59:27,10.200.7.195,41016,46.51.202.68,443,6,93251176,7,2,0,930.0
2017-05-09 05:24:44,10.200.7.194,41565,173.230.128.9,80,6,3025180,17,26,3050,1358.0
2017-04-27 09:26:24,10.200.7.194,51374,10.200.7.5,3128,6,647482,3,0,0,0.0
2017-05-15 05:21:11,10.200.7.194,42424,179.1.4.245,443,6,405905,1,5,824,1108.0
2017-05-11 06:07:27,10.200.1.118,36084,10.200.7.7,3128,6,1,4,2,0,0.0
2017-05-11 02:04:45,10.200.1.166,443,10.200.7.217,44447,6,1,1,0,163,1583.0
2017-04-27 00:49:33,10.20.2.116,80,10.200.7.8,42448,6,167242,1,1,0,1055.0
2017-04-26 13:22:44,10.200.7.194,80,216.58.222.66,443,6,4846456,10,8,85,3254.0
2017-05-15 02:12:03,10.200.7.194,38078,169.55.74.49,443,6,55257397,6,4,1047,1541.0
2017-05-15 01:30:27,10.200.1.118,54104,10.200.7.218,3128,6,1,5,4,0,654.0
2017-05-11 10:43:34,10.200.7.194,54709,10.200.1.16,443,6,758459,22,9,2445,1958.0
2017-04-26 12:39:09,10.200.7.194,54694,178.255.83.2,443,6,5791322,18,41,1132,5712.0
2017-04-26 16:09:05,10.200.1.195,56925,10.200.7.29,161,17,5000351,15,0,0,1483.0
2017-05-11 05:42:36,10.200.1.118,54395,10.200.7.9,3128,6,1,4,1,186,104.0
2017-05-11 13:44:30,10.130.3.216,60242,10.200.7.8,3128,6,1,3,1,259,754.0
2017-04-26 10:43:01,10.200.7.5,3128,192.168.42.31,63592,6,1,1,0,0,0.0
2017-04-28 16:53:58,10.200.1.118,0,10.200.7.196,0,0,1,2,0,62,1545.0
2017-04-27 05:11:22,10.130.10.191,39975,10.200.7.7,3128,6,1,3,5,0,2685.0
2017-04-28 11:12:46,10.200.1.118,0,10.200.7.196,0,0,1,2,3,1130,2942.0
2017-05-09 09:43:23,10.200.1.166,443,10.200.7.196,60035,6,1,2,0,796,0.0
2017-04-27 13:10:52,10.200.7.194,60176,63.241.108.104,443,6,5609459,4,3,184,3240.0
