Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 11:11:35,10.200.7.7,3128,192.168.180.29,52688,6,282419,5,2,1223,642.0
2017-04-26 11:11:40,172.19.1.46,49786,10.200.7.7,3128,6,63630,2,17,0,1058395.0
2017-04-26 11:11:28,10.200.7.196,2116,162.208.22.39,443,6,697363,6,14,0,0.0
2017-04-26 11:11:42,192.168.90.88,62803,10.200.7.6,3128,6,766453,10,24,2805,7796.0
2017-04-26 11:11:40,10.200.7.196,56048,65.52.108.33,443,6,672910,14,11,3232,2319.0
2017-04-26 11:11:31,10.200.7.6,3128,172.19.1.45,63592,6,1,2,14,1956,3391.0
2017-04-26 11:11:29,192.168.180.18,3128,10.200.7.7,3128,6,1,7,4,2274,1713.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.131.26,60067,6,1,3,0,2044,0.0
2017-04-26 11:11:30,10.200.7.4,443,10.200.7.217,49330,6,1,1,1,0,0.0
2017-04-26 11:11:22,192.168.180.63,48446,10.200.7.6,3128,6,1692471,81,295,4482,331783.0
2017-04-26 11:11:26,192.168.10.130,47048,10.200.7.6,3128,6,175154,1,19,0,1145.0
2017-04-26 11:11:32,192.168.131.26,54633,10.200.7.4,3128,6,4208659,14,18,2250,4226.0
2017-04-26 11:11:30,10.200.7.194,51444,179.1.4.251,3128,6,11762344,41,31,3299,6675.0
2017-04-26 11:11:20,172.217.29.74,443,10.200.7.217,35871,6,75094,4,4,0,3018.0
2017-04-26 11:11:43,10.200.7.4,3128,192.168.180.51,38096,6,1,2,0,685,988.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.131.26,54493,6,21005,1,1,103,0.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.131.26,49544,6,1,1,1,0,2192.0
2017-04-26 11:11:35,10.200.7.4,3128,192.168.131.26,49845,6,1,2,0,0,0.0
2017-04-26 11:11:26,10.200.7.6,3128,192.168.42.31,54518,6,1,5,2,2304,715.0
2017-04-26 11:11:28,10.200.7.4,62831,192.168.90.88,443,6,14826,3,3,0,2209.0
2017-04-26 11:11:27,205.185.208.78,443,10.200.7.217,51335,6,75410,1,3,803,0.0
2017-04-26 11:11:17,207.244.80.182,443,10.200.7.199,50390,6,15577003,165,37,783869,3532.0
2017-04-26 11:11:42,10.200.7.217,43601,216.58.222.66,80,6,2342578,16,25,3898,23993.0
2017-04-26 11:11:22,10.200.7.217,59040,91.216.63.241,80,6,16249421,78,482,3601,773510.0
2017-04-26 11:11:22,192.168.72.43,57800,10.200.7.7,3128,6,3959709,11,0,2201,0.0
2017-04-26 11:11:32,192.168.131.26,65368,10.200.7.4,3128,6,11139824,34,53,5568,228218.0
2017-04-26 11:11:34,192.168.151.9,54975,10.200.7.6,3128,6,610428,11,42,2930,28661.0
2017-04-26 11:11:21,10.200.7.195,54620,10.200.7.9,443,6,47163,7,4,0,0.0
2017-04-26 11:11:22,192.168.10.20,34811,10.200.7.6,3128,6,14178321,29,39,3556,11661.0
2017-04-26 11:11:28,10.200.7.196,38548,74.119.118.71,80,6,4400143,104,127,3283,167454.0
2017-04-26 11:11:40,10.200.7.217,55990,179.1.4.245,443,6,118186,2,3,0,0.0
2017-04-26 11:11:21,10.200.7.217,53922,216.58.222.101,80,6,16484522,48,26,16676,416.0
2017-04-26 11:11:35,10.200.7.6,3128,10.200.7.195,49480,6,1964,3,0,818,0.0
2017-04-26 11:11:37,192.168.112.9,53328,10.200.7.7,3128,6,49857,5,0,1493,0.0
2017-04-26 11:11:22,10.200.7.7,3128,172.19.1.64,57754,6,1,1,0,0,0.0
2017-04-26 11:11:27,10.200.7.196,44568,31.13.73.36,80,6,11152351,5,6,0,2155.0
2017-04-26 11:11:42,10.200.7.217,44402,192.168.32.109,443,6,262860,2,1,1698,0.0
2017-04-26 11:11:21,192.168.180.51,37510,10.200.7.4,3128,6,22052,5,8,2206,3089.0
2017-04-26 11:11:30,192.168.10.130,49409,10.200.7.6,3128,6,4237248,16,26,2857,23118.0
2017-04-26 11:11:17,192.168.220.177,53951,10.200.7.6,3128,6,886174,64,54,4551,15329.0
2017-04-26 11:11:39,10.200.7.196,44804,104.91.156.236,443,6,540323,3,4,0,604.0
2017-04-26 11:11:21,192.168.180.51,2026,10.200.7.4,3128,6,1,3,7,0,894.0
2017-04-26 11:11:43,192.168.32.3,52920,10.200.7.5,3128,6,1285188,4,17,1548,2968.0
2017-04-26 11:11:23,192.168.72.43,60777,10.200.7.7,3128,6,4096328,21,0,1901,0.0
2017-04-26 11:11:36,10.200.7.217,55308,74.125.9.80,443,6,7207816,12,17,3519,34049.0
2017-04-26 11:11:39,10.200.7.196,54296,69.172.216.111,80,6,766734,13,25,3557,1793.0
2017-04-26 11:11:28,10.200.7.196,45566,74.119.117.91,80,6,83735,4,3,439,0.0
2017-04-26 11:11:36,192.168.151.9,57768,10.200.7.6,3128,6,4579860,9,57,1753,7000.0
2017-04-26 11:11:29,192.168.151.9,54629,10.200.7.6,3128,6,45452,20,74,3691,65787.0
2017-04-26 11:11:38,172.21.1.43,41190,10.200.7.5,3128,6,134555,1,14,1450,1548.0
2017-04-26 11:11:42,10.200.7.7,3128,172.217.30.13,50226,6,23526,7,0,3335,1787.0
2017-04-26 11:11:27,10.200.7.9,3128,192.168.180.37,49449,6,1,2,1,0,2357.0
2017-04-26 11:11:35,10.200.7.6,3128,192.168.90.141,34227,6,1,3,2,393,3247.0
2017-04-26 11:11:22,192.168.90.102,53839,10.200.7.9,3128,6,641604,18,54,3436,31022.0
2017-04-26 11:11:23,192.168.90.81,53589,10.200.7.7,3128,6,12445234,319,110,4791,464618.0
2017-04-26 11:11:20,10.200.7.199,54564,179.1.4.244,80,6,9512008,26,14,3567,95447.0
2017-04-26 11:11:18,10.200.7.4,44559,192.168.180.51,54525,6,71018,2,0,1797,979.0
2017-04-26 11:11:27,192.168.180.37,33928,10.200.7.5,3128,6,364985,5,15,1628,5191.0
2017-04-26 11:11:27,10.200.7.5,3128,192.168.32.49,38848,6,1,1,1,0,0.0
2017-04-26 11:11:30,10.200.7.196,54518,173.194.162.41,80,6,100201,5,1,2020,0.0
2017-04-26 11:11:26,10.200.7.4,3128,192.168.10.130,34363,6,1,1,1,73,1828.0
2017-04-26 11:11:27,192.168.42.58,3128,192.168.10.130,43081,6,8294311,6,15,3888,623.0
2017-04-26 11:11:33,10.200.7.199,2044,151.101.194.2,443,6,4335201,18,7,3104,6692.0
2017-04-26 11:11:33,10.200.7.6,3128,172.19.1.45,2038,6,1990159,562,1,725291,136.0
2017-04-26 11:11:29,10.200.7.196,34069,192.168.90.77,443,6,115598,4,8,672,0.0
2017-04-26 11:11:24,10.200.7.217,65370,184.73.198.136,443,6,11323425,8,0,2385,8486.0
2017-04-26 11:11:35,10.200.7.4,3128,192.168.131.26,53336,6,188825,2,3,0,2253.0
2017-04-26 11:11:37,10.200.7.6,3128,192.168.10.47,49297,6,1,3,0,1337,0.0
2017-04-26 11:11:28,192.168.50.5,38488,10.200.7.9,3128,6,44000,4,20,501,168.0
2017-04-26 11:11:44,10.200.7.199,50368,207.244.80.182,443,6,1890515,16,24,2569,2330.0
2017-04-26 11:11:27,192.168.131.26,49400,10.200.7.4,3128,6,64574,3,32,1405,60289.0
2017-04-26 11:11:31,192.168.32.49,52937,179.1.4.245,3128,6,3093146,20,53,3344,90945.0
2017-04-26 11:11:33,192.168.52.26,60254,10.200.7.5,3128,6,16054596,10,29,3255,21753.0
2017-04-26 11:11:21,192.168.72.43,50136,10.200.7.7,3128,6,95094,10,5,1312,2544.0
2017-04-26 11:11:37,10.200.7.9,3128,192.168.180.37,56082,6,40826,2,1,0,0.0
2017-04-26 11:11:37,108.174.10.19,443,10.200.7.217,57835,6,863,4,3,1048,0.0
2017-04-26 11:11:30,10.200.7.217,44753,179.1.4.251,443,6,3209185,16,49,4746,4813.0
2017-04-26 11:11:17,10.200.7.199,51855,207.244.80.182,443,6,580639,26,24,3366,41677.0
2017-04-26 11:11:30,192.168.10.47,44464,10.200.7.6,3128,6,16880,4,15,675,6679.0
2017-04-26 11:11:21,10.200.7.4,3128,192.168.180.51,59644,6,1,1,3,0,0.0
2017-04-26 11:11:17,10.200.7.217,49360,190.60.67.98,80,6,47456,4,5,1138,91.0
2017-04-26 11:11:18,192.168.90.65,44201,10.200.7.4,3128,6,14907895,13,112,3974,8931.0
2017-04-26 11:11:20,10.200.7.5,3128,172.19.1.58,53602,6,1,4,1,2564,0.0
2017-04-26 11:11:44,10.200.7.4,3128,192.168.151.9,53630,6,1,2,1,287,1652.0
2017-04-26 11:11:29,192.168.10.47,51197,10.200.7.7,3128,6,4123144,7,17,4336,4927.0
2017-04-26 11:11:22,10.200.7.196,41358,68.67.178.176,443,6,428211,5,2,2199,0.0
2017-04-26 11:11:33,10.200.7.4,3128,192.168.151.8,49257,6,1,1,0,307,0.0
2017-04-26 11:11:28,192.168.72.43,33065,10.200.7.7,3128,6,65779,4,3,704,1123.0
2017-04-26 11:11:29,192.168.10.42,45565,10.200.7.7,3128,6,75918,6,4,2917,1972.0
2017-04-26 11:11:22,208.93.230.18,443,10.200.7.194,50889,6,1910401,22,26,3887,5497.0
2017-04-26 11:11:29,10.200.7.8,3128,192.168.32.3,57802,6,62830,4,1,1049,45.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.180.51,42217,6,54453,4,4,1876,4072.0
2017-04-26 11:11:25,198.232.124.36,443,10.200.7.194,53486,6,220982,3,3,3065,3436.0
2017-04-26 11:11:21,10.200.7.199,49440,98.139.225.43,443,6,11680099,14,47,3373,5428.0
2017-04-26 11:11:37,10.200.7.196,35542,192.168.10.121,443,6,796747,6,5,1069,4588.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.190.57,57760,6,17724558,71,0,622442,0.0
2017-04-26 11:11:28,10.200.7.199,45277,207.244.80.182,80,6,1,5,5,2188,0.0
2017-04-26 11:11:33,10.200.7.196,38557,204.154.111.111,443,6,1,5,4,1353,930.0
2017-04-26 11:11:17,10.200.7.194,37075,91.216.63.241,80,6,7167481,7,6,3111,1405.0
2017-04-26 11:11:31,192.168.10.130,35992,10.200.7.6,3128,6,116648,3,17,0,3398.0
2017-04-26 11:11:31,10.200.7.199,58190,52.50.122.110,443,6,295787,11,20,2143,440.0
2017-04-26 11:11:37,10.200.7.195,49263,179.1.4.223,443,6,20358,5,3,0,0.0
2017-04-26 11:11:32,10.230.1.90,443,192.168.180.37,12145,6,12512309,5,2,1530,20.0
2017-04-26 11:11:29,10.200.7.196,55052,172.217.29.45,443,6,3811468,7,4,1638,2406.0
2017-04-26 11:11:28,192.168.50.5,45153,10.200.7.6,3128,6,51264,3,16,148,0.0
2017-04-26 11:11:44,10.200.7.196,54499,98.138.49.44,80,6,846463,15,24,3508,0.0
2017-04-26 11:11:21,192.168.90.65,52955,10.200.7.5,3128,6,106863,5,95,2667,52137.0
2017-04-26 11:11:20,10.200.7.194,51310,179.1.4.210,80,6,63639,3,5,0,3375.0
2017-04-26 11:11:37,10.200.7.199,62834,207.244.80.182,443,6,494357,19,9,3237,11673.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.130,49294,6,1,3,1,1994,994.0
2017-04-26 11:11:29,162.125.4.3,35946,10.200.7.5,3128,6,1905500,4,11,1820,2665.0
2017-04-26 11:11:33,10.200.7.8,2050,10.200.7.9,3128,6,10401,3,3,0,0.0
2017-04-26 11:11:30,10.200.7.196,49461,10.200.7.4,3128,6,100610,4,1,13,3622.0
2017-04-26 11:11:29,192.168.131.26,37512,10.200.7.4,3128,6,3421064,16,19,3437,7479.0
2017-04-26 11:11:21,10.200.7.194,50376,212.124.124.94,443,6,560330,5,2,561,0.0
2017-04-26 11:11:23,192.168.32.67,3128,192.168.10.130,53867,6,433702,10,1,1648,5685.0
2017-04-26 11:11:42,10.200.7.196,57794,91.216.63.241,80,6,748076,11,21,3131,16373.0
2017-04-26 11:11:44,192.168.131.26,45075,10.200.7.6,3128,6,512430,4,19,599,3100.0
2017-04-26 11:11:24,10.200.7.194,37169,10.200.7.4,3128,6,260220,7,6,2270,0.0
2017-04-26 11:11:20,10.200.7.217,56776,179.1.4.210,443,6,4790748,749,449,6693,981340.0
2017-04-26 11:11:33,192.168.42.31,54635,10.200.7.5,3128,6,2188638,2,20,650,2176.0
2017-04-26 11:11:20,172.19.1.46,46346,10.200.7.7,3128,6,970814,6,20,2803,19703.0
2017-04-26 11:11:31,10.200.7.8,57770,10.200.7.7,3128,6,29490,2,3,0,0.0
2017-04-26 11:11:35,10.200.7.5,3128,192.168.190.48,49513,6,3574659,9,12,3442,2518.0
2017-04-26 11:11:17,10.200.7.194,51338,212.124.124.94,443,6,1,7,4,3535,532.0
2017-04-26 11:11:20,10.200.7.9,3128,192.168.180.37,54586,6,2470724,2,0,387,0.0
2017-04-26 11:11:18,10.200.7.194,49487,68.67.180.12,443,6,5449180,4,9,1109,132.0
2017-04-26 11:11:37,10.200.7.7,3128,157.240.0.22,54533,6,4725372,72,691,783604,31961.0
2017-04-26 11:11:26,172.17.1.110,51704,10.200.7.7,3128,6,47025,4,4,566,2647.0
2017-04-26 11:11:28,192.168.180.18,48631,10.200.7.6,3128,6,544863,4,5,1112,584.0
2017-04-26 11:11:21,10.200.7.9,3128,192.168.180.51,54541,6,1,1,0,0,0.0
2017-04-26 11:11:22,10.200.7.6,3128,192.168.10.47,49252,6,1,3,0,2480,0.0
2017-04-26 11:11:19,10.200.7.195,54265,179.1.4.238,80,6,1,4,3,1328,0.0
2017-04-26 11:11:23,179.1.4.224,443,10.200.7.217,38493,6,11567,3,2,2025,0.0
2017-04-26 11:11:37,10.200.7.7,3128,192.168.10.130,35622,6,1,3,2,453,1604.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.131.26,53994,6,1,5,1,2413,0.0
2017-04-26 11:11:31,10.200.7.196,45076,192.168.142.30,80,6,209395,24,0,3458,42829.0
2017-04-26 11:11:38,10.200.7.194,50398,199.101.134.236,443,6,68516,3,5,2146,6364.0
2017-04-26 11:11:20,192.168.180.29,49303,10.200.7.7,3128,6,11383258,35,47,2914,25158.0
2017-04-26 11:11:43,192.168.131.26,40069,10.200.7.4,3128,6,1892651,11,47,3498,22880.0
2017-04-26 11:11:27,192.168.131.26,56661,10.200.7.4,3128,6,15729825,12,34,2182,26712.0
2017-04-26 11:11:21,10.200.7.6,3128,172.19.1.56,51889,6,1714901,811,18,882121,5921.0
2017-04-26 11:11:25,10.200.7.218,49228,179.1.4.216,443,6,1,5,4,1962,1343.0
2017-04-26 11:11:30,10.200.7.6,3128,172.19.1.56,54527,6,14201732,929,232,1233147,10127.0
2017-04-26 11:11:33,91.216.63.240,443,10.200.7.217,49296,6,2298,2,3,397,2523.0
2017-04-26 11:11:19,10.200.7.194,59813,74.119.117.78,443,6,4681641,24,12,3497,2984.0
2017-04-26 11:11:21,10.200.7.217,40240,104.91.156.236,443,6,597655,12,6,1250,0.0
2017-04-26 11:11:17,192.168.60.16,56064,10.200.7.7,3128,6,7145337,6,3,3094,0.0
2017-04-26 11:11:24,192.168.32.62,47248,10.200.7.4,3128,6,4884521,7,6,1632,3411.0
2017-04-26 11:11:24,10.200.7.196,54793,213.239.207.69,443,6,1075373,15,3,2480,5043.0
2017-04-26 11:11:18,10.200.7.6,3128,192.168.220.177,1571,6,1,2,0,1174,0.0
2017-04-26 11:11:21,10.200.7.9,3128,192.168.32.49,50699,6,1,4,3,810,1439.0
2017-04-26 11:11:18,10.200.7.196,38549,104.91.156.236,80,6,8723957,4,4,737,0.0
2017-04-26 11:11:27,10.200.7.196,56011,104.91.140.19,443,6,14206022,14,7,2535,3851.0
2017-04-26 11:11:21,192.168.90.65,53595,10.200.7.4,3128,6,353398,11,21,2674,3130.0
2017-04-26 11:11:20,10.200.7.4,3128,192.168.180.51,51864,6,64442,11,1,196,3551.0
2017-04-26 11:11:35,10.200.7.199,2022,179.1.4.216,443,6,90967,4,2,0,798.0
2017-04-26 11:11:30,192.168.131.26,49253,10.200.7.6,3128,6,7040532,18,51,4712,6222.0
2017-04-26 11:11:38,10.200.7.217,42057,69.42.111.103,443,6,187631,15,15,803,277.0
2017-04-26 11:11:25,10.200.7.194,35070,216.58.202.226,443,6,2461692,19,3,5791,22229.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.10.47,49252,6,1,4,1,4964,811.0
2017-04-26 11:11:29,108.174.10.19,443,10.200.7.217,49285,6,43717,2,3,0,0.0
2017-04-26 11:11:29,10.200.7.5,3128,192.168.42.31,49327,6,1,1,0,0,2868.0
2017-04-26 11:11:21,10.200.7.196,52434,172.217.29.45,80,6,14828460,15,17,4694,1114.0
2017-04-26 11:11:33,192.168.41.47,46039,10.200.7.4,3128,6,4068060,45,341,5533,646155.0
2017-04-26 11:11:39,10.200.7.4,3128,192.168.131.26,53341,6,1,1,0,558,1029.0
2017-04-26 11:11:23,10.200.7.199,55056,192.168.151.9,443,6,324094,3,0,61,520.0
2017-04-26 11:11:27,10.200.7.4,3128,192.168.180.51,50410,6,1,2,1,0,0.0
2017-04-26 11:11:40,192.168.131.26,47110,10.200.7.6,3128,6,384508,6,43,2858,1811.0
2017-04-26 11:11:29,192.168.10.130,58505,10.200.7.6,3128,6,1,5,81,2234,4692.0
2017-04-26 11:11:38,10.200.7.4,3128,192.168.131.26,54616,6,1,1,0,0,0.0
2017-04-26 11:11:30,10.200.7.4,3128,205.185.216.42,49485,6,82395,5,3,1680,1814.0
2017-04-26 11:11:36,192.168.180.18,50184,10.200.7.6,3128,6,5544956,46,111,21502,447207.0
2017-04-26 11:11:42,10.200.7.4,3128,192.168.131.26,58413,6,1,2,2,0,161.0
2017-04-26 11:11:22,10.200.7.196,45152,74.121.138.59,443,6,10227305,20,37,4468,8661.0
2017-04-26 11:11:21,10.200.7.217,51874,184.172.240.219,80,6,1528351,35,60,5503,70793.0
2017-04-26 11:11:26,10.200.7.4,3128,192.168.180.37,1542,6,51523,1,1,673,0.0
2017-04-26 11:11:29,10.200.7.217,34784,23.111.11.211,443,6,230073,9,0,1950,6028.0
2017-04-26 11:11:20,192.168.32.62,56664,10.200.7.7,3128,6,9437496,128,121,6060,207130.0
2017-04-26 11:11:36,10.200.7.4,3128,192.168.131.26,56094,6,38511,5,6,81,3881.0
2017-04-26 11:11:29,192.168.29.37,58399,10.200.7.5,3128,6,9967029,14,56,2838,24265.0
2017-04-26 11:11:19,10.200.7.199,46742,179.1.4.224,443,6,8824191,14,4,1423,0.0
2017-04-26 11:11:18,10.200.7.194,48948,8.43.72.32,443,6,9159087,23,10,3632,7202.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.10.47,54591,6,1,2,0,2261,0.0
2017-04-26 11:11:25,10.200.7.194,49363,173.194.136.188,443,6,2383825,10,20,2867,2003.0
2017-04-26 11:11:24,10.200.7.199,35763,216.58.202.225,443,6,721443,7,3,0,1572.0
2017-04-26 11:11:34,10.230.1.222,63622,10.200.7.4,3128,6,8146376,5,19,3296,4131.0
2017-04-26 11:11:43,10.200.7.6,3128,192.168.151.9,2010,6,1,2,0,1003,1933.0
2017-04-26 11:11:19,192.168.180.51,39829,10.200.7.4,3128,6,1,4,6,2076,0.0
2017-04-26 11:11:35,76.9.24.131,36824,10.200.7.5,3128,6,7044207,13,40,3860,33480.0
2017-04-26 11:11:22,10.200.7.194,3128,192.168.151.9,54015,6,43516,11,1,133,1467.0
2017-04-26 11:11:40,192.168.131.26,42687,10.200.7.4,3128,6,2391287,15,54,3121,21004.0
2017-04-26 11:11:18,10.200.7.199,49510,104.28.6.49,443,6,3449124,11,1,1909,0.0
2017-04-26 11:11:33,179.1.4.224,56759,10.200.7.217,46819,6,1,2,1,0,0.0
2017-04-26 11:11:37,10.200.7.6,3128,192.168.151.9,49481,6,1,3,0,1920,2621.0
2017-04-26 11:11:20,10.200.7.199,49288,179.1.4.231,443,6,7566462,23,13,3865,5946.0
2017-04-26 11:11:36,10.200.7.7,3128,192.168.180.29,58349,6,1,1,0,0,3719.0
2017-04-26 11:11:29,10.200.7.6,3128,96.7.4.174,52691,6,255653,3,2,2454,2837.0
2017-04-26 11:11:28,10.200.7.6,3128,192.168.151.9,49331,6,1,1,0,1251,0.0
2017-04-26 11:11:34,10.200.7.6,3128,172.19.1.56,51200,6,9019,12,0,850,0.0
2017-04-26 11:11:39,10.200.7.217,33065,74.119.118.78,443,6,2876031,17,11,3003,36696.0
2017-04-26 11:11:20,10.200.7.196,56139,192.168.90.46,80,6,7983942,8,9,4008,5581.0
2017-04-26 11:11:28,10.200.7.9,3128,192.168.32.49,55589,6,17055,1,0,0,0.0
2017-04-26 11:11:23,192.168.72.43,57889,10.200.7.7,3128,6,66299,3,4,0,994.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.32.49,54505,6,107881,1,0,0,0.0
2017-04-26 11:11:36,10.200.7.196,34836,69.172.216.111,80,6,167573,4,5,3394,0.0
2017-04-26 11:11:31,192.168.102.25,58861,10.200.7.5,3128,6,19692,5,1,1561,6214.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.180.37,55249,6,1,1,0,106,669.0
2017-04-26 11:11:34,10.200.7.4,3128,192.168.131.26,43249,6,79622,5,2,2016,3856.0
2017-04-26 11:11:20,10.200.7.194,50077,104.91.131.115,443,6,10088775,10,16,4413,2810.0
2017-04-26 11:11:25,192.168.180.67,50191,10.200.7.9,3128,6,729762,14,65,3354,18515.0
2017-04-26 11:11:42,209.85.224.123,443,10.200.7.194,12145,6,94500,2,6,2478,0.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.220.105,49475,6,748747,18,20,42509,0.0
2017-04-26 11:11:41,192.168.131.26,53907,10.200.7.4,3128,6,1811738,95,119,2623,190459.0
2017-04-26 11:11:28,192.168.151.9,51855,10.200.7.6,3128,6,688960,22,20,1581,24769.0
2017-04-26 11:11:24,179.1.4.231,443,10.200.7.217,44857,6,44384,2,4,916,1967.0
2017-04-26 11:11:17,10.200.7.196,50353,91.216.63.241,80,6,8160530,7,5,3325,0.0
2017-04-26 11:11:35,10.200.7.6,3128,192.168.131.26,49318,6,1,6,0,2477,0.0
2017-04-26 11:11:39,10.200.7.4,3128,192.168.180.51,58632,6,1,1,0,0,289.0
2017-04-26 11:11:41,192.168.10.47,2720,10.200.7.6,3128,6,22194,1,4,106,1497.0
2017-04-26 11:11:28,192.168.151.9,46801,179.1.4.244,443,6,4067577,27,8,3279,35319.0
2017-04-26 11:11:32,10.200.7.6,3128,172.19.1.56,1563,6,1,1,0,0,0.0
2017-04-26 11:11:38,192.168.131.26,37544,10.200.7.6,3128,6,378175,4,2,2017,2336.0
2017-04-26 11:11:29,10.200.7.199,54564,151.101.194.2,443,6,2105998,16,8,2334,3349.0
2017-04-26 11:11:22,10.200.7.196,57818,74.119.117.72,443,6,11480014,16,24,4190,8955.0
2017-04-26 11:11:17,192.168.10.130,44576,10.200.7.6,3128,6,3956870,15,120,4054,10244.0
2017-04-26 11:11:31,192.168.220.177,49396,10.200.7.6,3128,6,188174,4,13,565,21457.0
2017-04-26 11:11:17,10.200.7.195,49278,179.1.4.223,443,6,454809,8,6,2349,1688.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.131.26,37334,6,55899,2,0,0,481.0
2017-04-26 11:11:29,192.168.32.3,46970,10.200.7.8,3128,6,31918,4,4,1429,0.0
2017-04-26 11:11:22,10.200.7.6,3128,192.168.10.20,57758,6,1,1,0,0,0.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.32.18,51331,6,47394,2,0,2134,0.0
2017-04-26 11:11:28,192.168.220.177,45397,10.200.7.6,3128,6,66596,4,27,0,7452.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.131.26,56070,6,3679797,6,13,3478,0.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.151.8,49450,6,1,2,1,0,5397.0
2017-04-26 11:11:30,10.200.7.199,45022,52.84.144.239,443,6,587047,6,9,1438,7143.0
2017-04-26 11:11:26,179.1.4.216,443,10.200.7.194,50136,6,2455107,6,17,1966,2974.0
2017-04-26 11:11:18,10.200.7.196,42165,68.67.178.176,80,6,13703,5,2,972,0.0
2017-04-26 11:11:28,10.200.7.4,3128,192.168.90.65,2046,6,1,1,0,561,0.0
2017-04-26 11:11:28,10.200.7.4,3128,192.168.180.51,57327,6,1,1,0,0,2847.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.130,40258,6,1,1,0,161,18.0
2017-04-26 11:11:40,10.200.7.7,3128,172.19.1.46,12145,6,342074,7,12,2775,1986.0
2017-04-26 11:11:31,192.168.42.101,50561,10.200.7.5,3128,6,9793781,106,113,3820,49643.0
2017-04-26 11:11:19,10.200.7.7,3128,172.19.1.46,53629,6,144188,3,0,964,0.0
2017-04-26 11:11:37,10.200.7.4,3128,192.168.131.26,51330,6,21748,1,0,500,0.0
2017-04-26 11:11:19,192.168.180.51,56808,10.200.7.4,3128,6,1,1,2,0,0.0
2017-04-26 11:11:20,10.200.7.7,3128,192.168.220.177,49258,6,1,1,0,1682,0.0
2017-04-26 11:11:22,192.168.180.51,49404,10.200.7.4,3128,6,3722440,15,42,2709,641.0
2017-04-26 11:11:28,10.200.7.196,38284,10.20.2.114,443,6,173490,2,10,0,0.0
2017-04-26 11:11:30,172.19.1.64,53325,10.200.7.8,3128,6,2885035,148,327,19605,287381.0
2017-04-26 11:11:21,10.200.7.6,3128,104.91.156.236,65370,6,1,1,2,0,0.0
2017-04-26 11:11:20,10.200.7.196,56066,52.73.50.55,80,6,7725549,54,24,2477,10496.0
2017-04-26 11:11:18,10.200.7.217,56107,190.60.67.98,443,6,85839,4,3,2160,2183.0
2017-04-26 11:11:25,192.168.131.39,52430,10.200.7.7,3128,6,3316129,11,13,3179,2222.0
2017-04-26 11:11:29,10.200.7.8,3128,192.168.32.3,55053,6,1,2,0,1185,0.0
2017-04-26 11:11:36,65.52.108.76,60932,10.200.7.5,3128,6,747154,11,15,1796,22783.0
2017-04-26 11:11:32,192.168.131.26,45153,10.200.7.4,3128,6,131243,4,0,0,0.0
2017-04-26 11:11:44,192.168.131.26,47527,10.200.7.5,3128,6,429892,5,60,2166,30401.0
2017-04-26 11:11:33,10.200.7.217,49472,216.58.202.234,443,6,142528,7,3,133,5132.0
2017-04-26 11:11:27,10.200.7.196,2036,10.200.7.7,443,6,4628540,18,18,1709,3573.0
2017-04-26 11:11:28,205.185.208.78,443,10.200.7.217,50691,6,52945,3,4,713,0.0
2017-04-26 11:11:19,192.168.32.49,46943,10.200.7.7,3128,6,129816,15,42,3886,1959.0
2017-04-26 11:11:33,10.200.7.5,3128,10.200.7.195,49244,6,99000,4,2,925,1901.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.151.9,50708,6,1,1,0,0,1452.0
2017-04-26 11:11:29,192.168.32.140,49917,10.200.7.8,3128,6,3469716,260,685,5641,11326.0
2017-04-26 11:11:22,68.180.134.8,56546,10.200.7.5,3128,6,168065,6,5,1538,1879.0
2017-04-26 11:11:36,10.200.7.9,3128,192.168.180.37,49506,6,1,1,0,0,0.0
2017-04-26 11:11:37,10.200.7.217,49409,23.14.181.104,80,6,95933,3,11,1029,534.0
2017-04-26 11:11:28,192.168.72.88,443,10.200.7.217,51198,6,1,2,3,1753,0.0
2017-04-26 11:11:24,192.168.131.26,56063,10.200.7.4,3128,6,2204080,8,64,3514,19233.0
2017-04-26 11:11:29,172.217.30.13,443,10.200.7.217,48452,6,1,3,27,2437,6173.0
2017-04-26 11:11:28,192.168.130.245,39650,10.200.7.7,3128,6,1,3,4,1051,617.0
