Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 11:11:19,10.200.7.217,52448,69.172.216.55,80,6,103819,4,7,185,7272.0
2017-04-26 11:11:36,10.200.7.4,49355,192.168.90.65,50185,6,107738,2,6,1077,0.0
2017-04-26 11:11:25,10.200.7.196,46854,207.244.80.182,443,6,944368,19,30,4539,5915.0
2017-04-26 11:11:36,172.17.1.110,60206,10.200.7.7,3128,6,16060,3,10,0,995.0
2017-04-26 11:11:34,10.200.7.218,80,179.1.4.216,443,6,3113044,15,17,2983,2321.0
2017-04-26 11:11:33,10.200.7.6,3128,192.168.131.26,58864,6,1,1,18,263,3316.0
2017-04-26 11:11:26,10.200.7.8,45447,10.200.7.9,3128,6,70729,5,4,1701,4605.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.131.26,57746,6,1,3,0,210,2370.0
2017-04-26 11:11:42,10.200.7.4,3128,192.168.180.37,1789,6,1,1,0,0,0.0
2017-04-26 11:11:26,10.200.7.4,3128,192.168.180.51,50414,6,30076,1,3,0,0.0
2017-04-26 11:11:31,192.168.90.65,35724,10.200.7.4,3128,6,93136,11,39,1774,3034.0
2017-04-26 11:11:22,10.200.7.217,63627,104.91.156.236,80,6,1,2,6,25,0.0
2017-04-26 11:11:21,192.168.60.16,56064,10.200.7.7,3128,6,7121776,55,4,5295,893.0
2017-04-26 11:11:21,192.168.180.29,51716,10.200.7.7,3128,6,14868616,15,55,2610,1414.0
2017-04-26 11:11:23,172.19.1.57,49525,10.200.7.7,3128,6,4595112,727,633,3821,1499441.0
2017-04-26 11:11:23,10.200.7.4,3128,192.168.32.129,57327,6,1,1,1,0,0.0
2017-04-26 11:11:24,10.200.7.199,54529,104.91.156.236,80,6,260288,6,4,1054,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.190.57,49499,6,16002686,182,5,1071781,0.0
2017-04-26 11:11:25,10.200.7.4,3128,192.168.180.51,2016,6,1,1,0,0,0.0
2017-04-26 11:11:37,192.168.112.9,50174,10.200.7.7,3128,6,1,1,1,0,1046.0
2017-04-26 11:11:26,10.200.7.4,3128,192.168.180.51,2072,6,1,2,1,0,1727.0
2017-04-26 11:11:22,192.168.32.8,80,10.200.7.196,43081,6,193652,2,0,2323,1554.0
2017-04-26 11:11:29,10.200.7.8,3128,192.168.32.3,57813,6,1,4,0,1471,0.0
2017-04-26 11:11:42,10.200.7.7,3128,13.107.42.11,57818,6,1,3,0,1212,0.0
2017-04-26 11:11:17,10.200.7.194,53920,212.124.124.94,443,6,460024,6,5,2891,1248.0
2017-04-26 11:11:33,10.200.7.5,3128,192.168.220.107,49244,6,67101,1,1,0,2236.0
2017-04-26 11:11:19,192.168.50.5,56096,10.200.7.9,3128,6,14599781,23,30,2462,7546.0
2017-04-26 11:11:30,10.200.7.4,3128,172.19.1.64,54568,6,37509,3,1,469,1532.0
2017-04-26 11:11:28,10.200.7.7,3128,192.168.90.39,49413,6,56315,1,0,946,0.0
2017-04-26 11:11:28,10.200.7.196,46036,204.155.149.84,443,6,2292050,7,5,1821,490.0
2017-04-26 11:11:27,10.200.7.6,3128,192.168.10.47,49524,6,1,2,1,87,4641.0
2017-04-26 11:11:27,192.168.32.18,51111,10.200.7.7,3128,6,3487884,11,34,4032,0.0
2017-04-26 11:11:30,10.200.7.199,59040,179.1.4.251,443,6,639278,16,5,3375,2281.0
2017-04-26 11:11:24,192.168.180.51,2020,10.200.7.4,3128,6,113135,2,31,0,3564.0
2017-04-26 11:11:27,10.200.7.8,3128,192.168.180.37,51342,6,1,1,0,0,0.0
2017-04-26 11:11:30,192.168.131.26,34700,10.200.7.4,3128,6,2246995,6,18,186,6268.0
2017-04-26 11:11:35,10.200.7.7,3128,192.168.180.29,49436,6,50068,1,0,0,0.0
2017-04-26 11:11:25,172.19.1.46,1784,10.200.7.7,3128,6,42802,8,14,824,8862.0
2017-04-26 11:11:28,10.200.7.196,2116,179.1.4.238,80,6,3770433,18,15,3017,1701.0
2017-04-26 11:11:37,192.168.90.88,62803,10.200.7.7,3128,6,16952301,14,11,3236,7092.0
2017-04-26 11:11:44,10.200.7.4,3128,192.168.32.49,53993,6,1,1,0,0,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.151.9,63592,6,1,3,0,1927,0.0
2017-04-26 11:11:33,10.200.7.194,48335,179.1.4.230,443,6,754670,10,6,4106,6216.0
2017-04-26 11:11:25,10.200.7.4,3128,192.168.180.51,60067,6,1,3,0,1224,0.0
2017-04-26 11:11:30,179.1.4.231,443,10.200.7.217,49330,6,1,2,1,0,2653.0
2017-04-26 11:11:31,192.168.180.63,50018,10.200.7.6,3128,6,330114,23,186,3926,324148.0
2017-04-26 11:11:28,192.168.10.130,37542,10.200.7.6,3128,6,95630,1,5,0,1418.0
2017-04-26 11:11:32,10.200.7.196,54633,10.200.7.6,443,6,437393,8,11,2698,3831.0
2017-04-26 11:11:34,10.200.7.194,51444,179.1.4.251,443,6,8739470,16,35,3464,7376.0
2017-04-26 11:11:29,172.217.29.74,443,10.200.7.217,47106,6,25279,2,5,333,1330.0
2017-04-26 11:11:41,10.200.7.4,3128,192.168.180.51,53993,6,1,2,1,0,707.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.180.51,54493,6,19535,2,2,0,2184.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.131.26,1986,6,29256,1,0,0,0.0
2017-04-26 11:11:20,10.200.7.199,54506,192.168.180.51,443,6,1,2,5,497,0.0
2017-04-26 11:11:27,10.200.7.6,3128,192.168.10.20,54518,6,1,5,0,2636,0.0
2017-04-26 11:11:44,192.168.131.26,50682,10.200.7.6,3128,6,28483,3,5,515,0.0
2017-04-26 11:11:26,205.185.208.78,443,10.200.7.217,50691,6,41732,3,5,0,13.0
2017-04-26 11:11:18,207.244.80.182,443,10.200.7.199,51875,6,15537751,172,30,1081651,0.0
2017-04-26 11:11:26,10.200.7.217,56132,107.180.39.239,80,6,777476,29,45,36388,0.0
2017-04-26 11:11:22,10.200.7.217,56084,65.52.108.33,443,6,1657222,15,23,4059,0.0
2017-04-26 11:11:22,192.168.72.43,49353,10.200.7.7,3128,6,83690,20,0,3543,0.0
2017-04-26 11:11:21,10.200.7.195,54611,10.200.7.5,3128,6,725737,10,14,1856,1356.0
2017-04-26 11:11:20,192.168.90.81,54975,10.200.7.7,3128,6,826943,15,45,3906,120874.0
2017-04-26 11:11:42,10.200.7.4,3128,192.168.131.26,36878,6,1,1,0,0,0.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.131.26,54975,6,1,1,0,0,0.0
2017-04-26 11:11:22,10.200.7.196,54175,74.119.118.71,443,6,826173,106,55,3694,284373.0
2017-04-26 11:11:23,10.200.7.217,49445,190.60.67.98,443,6,83306,3,3,0,0.0
2017-04-26 11:11:21,10.200.7.217,45592,107.180.39.239,80,6,16867649,38,69,4318,29773.0
2017-04-26 11:11:39,10.200.7.4,3128,192.168.131.26,49480,6,114194,3,2,862,0.0
2017-04-26 11:11:29,192.168.112.9,37000,10.200.7.7,3128,6,8663352,10,0,14902,0.0
2017-04-26 11:11:35,10.200.7.7,3128,172.19.1.64,63635,6,1,1,0,0,0.0
2017-04-26 11:11:28,10.200.7.196,50707,31.13.73.36,443,6,138753,11,4,0,2480.0
2017-04-26 11:11:25,10.200.7.196,51875,192.168.32.109,443,6,262238,4,3,823,0.0
2017-04-26 11:11:18,10.200.7.196,37510,104.91.156.236,80,6,9339670,9,21,1823,23873.0
2017-04-26 11:11:30,192.168.131.26,49409,10.200.7.4,3128,6,1,6,15,2032,2782.0
2017-04-26 11:11:22,192.168.180.37,45129,10.200.7.4,3128,6,650091,9,94,2348,4829.0
2017-04-26 11:11:26,10.200.7.217,54506,179.1.4.230,80,6,15679959,9,30,2391,3371.0
2017-04-26 11:11:22,192.168.180.51,39212,10.200.7.4,3128,6,80350,5,26,1451,3510.0
2017-04-26 11:11:26,10.200.7.194,40811,66.150.48.63,443,6,9808835,50,52,4591,98086.0
2017-04-26 11:11:26,192.168.72.43,48994,10.200.7.7,3128,6,3711358,14,0,29086,0.0
2017-04-26 11:11:28,10.200.7.194,39852,74.125.9.80,443,6,149616,4,5,1631,1100.0
2017-04-26 11:11:39,192.168.131.26,38600,10.200.7.6,3128,6,494715,3,21,192,136.0
2017-04-26 11:11:20,10.200.7.217,51892,179.1.4.245,443,6,730801,44,53,5328,1227732.0
2017-04-26 11:11:35,192.168.151.9,58290,10.200.7.7,3128,6,1334782,36,69,2476,43946.0
2017-04-26 11:11:26,192.168.151.9,49243,10.200.7.6,3128,6,4460361,21,70,2100,8050.0
2017-04-26 11:11:23,172.21.1.43,80,10.200.7.8,3128,6,92185,9,3,2282,0.0
2017-04-26 11:11:40,10.200.7.7,3128,172.19.1.64,50226,6,59108,12,0,1010,2338.0
2017-04-26 11:11:32,10.200.7.9,3128,192.168.32.49,49449,6,1,2,1,0,1186.0
2017-04-26 11:11:36,10.200.7.6,3128,192.168.90.141,50235,6,1,2,1,1790,0.0
2017-04-26 11:11:20,192.168.32.49,53839,10.200.7.9,3128,6,13941733,16,68,4213,33331.0
2017-04-26 11:11:22,192.168.90.81,48692,10.200.7.7,3128,6,1391639,273,597,3698,421335.0
2017-04-26 11:11:25,192.168.10.130,54564,10.200.7.6,3128,6,929374,6,24,4006,105928.0
2017-04-26 11:11:17,10.200.7.4,3128,192.168.180.51,54525,6,62592,1,0,1050,0.0
2017-04-26 11:11:29,10.200.7.199,33928,179.1.4.244,443,6,570968,6,5,2259,1862.0
2017-04-26 11:11:29,192.168.51.50,50773,10.200.7.6,3128,6,98531,2,5,0,390.0
2017-04-26 11:11:34,10.200.7.196,54617,173.194.162.41,443,6,95778,3,2,552,643.0
2017-04-26 11:11:28,10.200.7.4,3128,192.168.180.51,57326,6,1,1,0,0,0.0
2017-04-26 11:11:29,192.168.42.58,3128,192.168.10.130,43081,6,1715561,39,20,5684,6434.0
2017-04-26 11:11:35,10.200.7.199,49395,151.101.194.2,443,6,5341168,10,8,0,5389.0
2017-04-26 11:11:19,10.200.7.6,3128,172.19.1.45,2038,6,8031714,460,183,834121,2073.0
2017-04-26 11:11:31,10.200.7.196,59797,192.168.90.77,443,6,109213,3,2,0,0.0
2017-04-26 11:11:23,10.200.7.218,46249,184.73.198.136,443,6,5844116,18,13,2457,8862.0
2017-04-26 11:11:32,10.200.7.4,3128,192.168.131.26,53336,6,85300,2,2,1907,916.0
2017-04-26 11:11:29,10.200.7.6,3128,192.168.151.9,2010,6,1,1,0,0,0.0
2017-04-26 11:11:44,10.200.7.7,3128,192.168.180.29,54542,6,48531,2,6,0,1213.0
2017-04-26 11:11:27,10.200.7.7,3128,172.17.1.110,3128,6,61434,2,4,0,1092.0
2017-04-26 11:11:30,192.168.131.26,49400,10.200.7.4,3128,6,1584317,7,46,2119,50262.0
2017-04-26 11:11:38,192.168.131.26,52937,10.200.7.4,3128,6,387779,7,35,2313,3707.0
2017-04-26 11:11:20,192.168.52.26,60254,10.200.7.5,3128,6,691126,10,43,2959,22604.0
2017-04-26 11:11:38,10.200.7.217,46038,107.180.39.239,80,6,17003335,23,39,4154,2252.0
2017-04-26 11:11:35,10.200.7.9,3128,192.168.180.37,2084,6,18332,1,0,0,0.0
2017-04-26 11:11:34,192.168.90.49,443,10.200.7.217,57835,6,1,3,7,718,167.0
2017-04-26 11:11:28,172.17.1.110,49338,10.200.7.7,3128,6,1805683,11,18,860,2364.0
2017-04-26 11:11:20,192.168.220.177,51855,10.200.7.6,3128,6,4848377,24,57,4497,97906.0
2017-04-26 11:11:35,192.168.10.130,57864,10.200.7.6,3128,6,52243,3,20,0,7153.0
2017-04-26 11:11:42,10.200.7.4,3128,192.168.180.51,58632,6,1,1,0,0,0.0
2017-04-26 11:11:19,10.200.7.217,54687,95.101.28.102,443,6,165103,3,2,232,0.0
2017-04-26 11:11:29,192.168.90.65,44201,10.200.7.4,3128,6,7148948,5,44,1992,4920.0
2017-04-26 11:11:19,10.200.7.4,3128,172.19.1.58,53602,6,1,4,0,1236,1895.0
2017-04-26 11:11:20,10.200.7.217,47059,179.1.4.251,80,6,14007544,719,520,1206412,464749.0
2017-04-26 11:11:29,172.19.1.46,51197,10.200.7.7,3128,6,1,5,3,1517,2789.0
2017-04-26 11:11:36,10.200.7.217,41358,104.91.155.48,443,6,4046259,7,6,2299,424.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.151.8,1759,6,36567,2,1,96,1293.0
2017-04-26 11:11:25,10.200.7.217,2778,91.216.63.241,80,6,34591,2,6,940,0.0
2017-04-26 11:11:19,192.168.10.42,46113,10.200.7.7,3128,6,487751,7,3,2106,0.0
2017-04-26 11:11:19,213.239.207.69,443,10.200.7.194,50889,6,818888,20,19,5286,4298.0
2017-04-26 11:11:31,10.200.7.8,3128,192.168.32.3,51869,6,24255,3,0,887,0.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.180.51,42217,6,1,4,5,1629,3221.0
2017-04-26 11:11:27,64.210.149.56,443,10.200.7.194,53486,6,1030866,6,20,3810,2641.0
2017-04-26 11:11:38,192.168.32.49,49440,10.200.7.6,3128,6,574393,9,5,2027,6354.0
2017-04-26 11:11:25,10.200.7.194,53609,192.168.10.121,443,6,7318136,11,8,3142,4991.0
2017-04-26 11:11:17,10.200.7.9,3128,192.168.190.57,2084,6,16894999,177,6,1101791,0.0
2017-04-26 11:11:29,10.200.7.6,3128,192.168.151.9,56091,6,1,1,1,0,0.0
2017-04-26 11:11:37,10.200.7.196,46843,204.154.111.111,443,6,13882,4,2,403,0.0
2017-04-26 11:11:25,10.200.7.194,45641,91.216.63.241,80,6,5929742,8,3,1473,0.0
2017-04-26 11:11:31,192.168.10.130,54738,10.200.7.6,3128,6,101057,2,30,0,1928.0
2017-04-26 11:11:22,10.200.7.199,53930,52.50.122.110,443,6,5586171,8,3,1229,833.0
2017-04-26 11:11:36,10.200.7.195,32889,179.1.4.223,443,6,1328324,6,4,246,3403.0
2017-04-26 11:11:20,10.230.1.90,40770,10.200.7.5,3128,6,133527,3,0,0,0.0
2017-04-26 11:11:33,10.200.7.194,53370,172.217.29.45,443,6,2416931,7,7,2618,1294.0
2017-04-26 11:11:35,10.200.7.9,80,192.168.180.37,3128,6,10887480,14,2,1223,0.0
2017-04-26 11:11:27,10.200.7.217,53895,91.216.63.241,80,6,13749433,8,24,1557,0.0
2017-04-26 11:11:21,192.168.90.65,52955,10.200.7.5,3128,6,2528,6,107,2122,77606.0
2017-04-26 11:11:24,10.200.7.194,50076,179.1.4.216,443,6,485581,11,2,1240,666.0
2017-04-26 11:11:36,10.200.7.199,34113,207.244.80.182,443,6,634957,23,10,2728,11052.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.130,49294,6,1,3,2,2502,0.0
2017-04-26 11:11:26,162.125.4.3,443,10.200.7.196,52798,6,1011923,6,10,2243,159.0
2017-04-26 11:11:21,10.200.7.217,32806,179.1.4.210,443,6,1660550,501,386,3479,963916.0
2017-04-26 11:11:29,192.168.32.49,49461,10.200.7.9,3128,6,9946319,18,46,4060,102493.0
2017-04-26 11:11:28,192.168.131.26,37512,10.200.7.4,3128,6,46694,6,9,1149,936.0
2017-04-26 11:11:17,10.200.7.194,54286,212.124.124.94,443,6,207453,5,2,2362,0.0
2017-04-26 11:11:27,192.168.32.67,3128,172.19.1.46,58455,6,10923,1,2,0,688.0
2017-04-26 11:11:41,10.200.7.8,49330,10.200.7.9,3128,6,42675,1,4,0,0.0
2017-04-26 11:11:29,10.200.7.196,54007,192.168.151.9,80,6,1,2,2,0,1746.0
2017-04-26 11:11:34,192.168.180.51,37169,10.200.7.4,3128,6,234695,15,7,2642,61.0
2017-04-26 11:11:28,10.200.7.217,3128,192.168.90.81,80,6,88091,2,0,0,0.0
2017-04-26 11:11:36,192.168.42.31,54577,10.200.7.5,3128,6,146646,4,7,350,4918.0
2017-04-26 11:11:28,172.19.1.46,46346,10.200.7.7,3128,6,2346987,6,20,2824,3383.0
2017-04-26 11:11:21,10.200.7.217,50974,23.9.53.63,80,6,16326618,637,561,42110,883735.0
2017-04-26 11:11:39,10.200.7.5,3128,192.168.190.48,2132,6,2372,2,0,1038,0.0
2017-04-26 11:11:17,10.200.7.194,49609,212.124.124.94,443,6,257435,8,4,3745,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.180.37,49506,6,1,3,0,195,0.0
2017-04-26 11:11:21,192.168.220.177,49487,10.200.7.6,3128,6,403427,15,72,2308,7100.0
2017-04-26 11:11:22,10.200.7.7,3128,157.240.0.22,80,6,2506422,45,8,3244,3555.0
2017-04-26 11:11:20,192.168.180.29,53990,10.200.7.7,3128,6,15945686,56,349,36752,22226.0
2017-04-26 11:11:33,10.200.7.8,33997,10.200.7.9,3128,6,95712,3,5,0,1129.0
2017-04-26 11:11:19,10.200.7.195,45159,192.168.42.31,443,6,6428,2,2,60,0.0
2017-04-26 11:11:29,10.200.7.6,3128,192.168.10.47,49252,6,1,4,0,4927,0.0
2017-04-26 11:11:25,10.200.7.194,54265,179.1.4.244,3128,6,297813,7,15,1190,211.0
2017-04-26 11:11:27,179.1.4.224,443,10.200.7.217,38493,6,1,5,6,1964,0.0
2017-04-26 11:11:38,192.168.131.26,33348,10.200.7.4,3128,6,743469,11,53,2706,24963.0
2017-04-26 11:11:18,10.200.7.4,3128,192.168.180.51,53994,6,1,3,0,134,0.0
2017-04-26 11:11:26,10.200.7.196,33421,192.168.142.30,443,6,10329552,16,7,3379,6844.0
2017-04-26 11:11:20,10.200.7.196,38600,199.101.134.236,80,6,8524266,12,6,3591,4133.0
2017-04-26 11:11:30,192.168.131.26,54604,10.200.7.4,3128,6,1643400,3,21,1427,929.0
2017-04-26 11:11:26,10.200.7.9,52711,192.168.180.37,443,6,14676428,13,2,1542,1575.0
2017-04-26 11:11:28,10.200.7.4,3128,192.168.180.51,36488,6,6772,1,3,0,0.0
2017-04-26 11:11:17,10.200.7.6,3128,172.19.1.56,51890,6,887058,791,8,1141944,9576.0
2017-04-26 11:11:37,10.200.7.218,56082,179.1.4.216,443,6,3381800,4,4,2352,1465.0
2017-04-26 11:11:21,10.200.7.6,3128,172.19.1.56,49868,6,1947139,844,12,1048976,7914.0
2017-04-26 11:11:30,10.200.1.166,56007,10.200.7.217,34835,6,32531,3,3,869,1982.0
2017-04-26 11:11:26,10.200.7.194,59813,179.1.4.238,443,6,689661,23,34,3529,5877.0
2017-04-26 11:11:31,10.200.7.217,49246,179.1.4.251,443,6,10344304,38,40,4997,3071.0
2017-04-26 11:11:22,172.17.1.110,56064,10.200.7.7,3128,6,1,19,4,2988,29201.0
2017-04-26 11:11:39,192.168.10.17,47248,10.200.7.7,3128,6,3406702,11,2,3851,5182.0
2017-04-26 11:11:44,10.200.7.196,54793,213.239.207.69,443,6,3979246,14,2,500,4766.0
2017-04-26 11:11:18,10.200.7.6,3128,192.168.220.177,54622,6,7979,1,1,1200,0.0
2017-04-26 11:11:27,10.200.7.9,3128,192.168.32.49,50699,6,1,3,5,1045,4736.0
2017-04-26 11:11:35,10.200.7.195,38549,10.200.7.5,80,6,1,5,4,1745,1286.0
2017-04-26 11:11:17,10.200.7.199,34747,104.91.140.19,443,6,8866027,17,7,3475,3238.0
2017-04-26 11:11:20,192.168.131.26,53595,10.200.7.6,3128,6,433738,10,32,1997,1086.0
2017-04-26 11:11:36,10.200.7.4,3128,192.168.131.39,55251,6,1,2,0,0,0.0
2017-04-26 11:11:36,10.200.7.199,62808,179.1.4.216,443,6,143985,7,6,976,0.0
2017-04-26 11:11:27,192.168.131.26,49253,10.200.7.6,3128,6,4622691,20,23,3240,3464.0
2017-04-26 11:11:34,10.200.7.199,56092,69.42.111.103,443,6,182969,5,5,985,0.0
2017-04-26 11:11:20,192.168.72.43,35070,10.200.7.7,3128,6,2763959,11,1,5207,0.0
2017-04-26 11:11:27,10.200.7.6,3128,192.168.10.47,51854,6,1,4,1,5907,0.0
2017-04-26 11:11:34,108.174.10.19,443,10.200.7.217,49285,6,1,4,4,2000,2628.0
2017-04-26 11:11:18,10.200.7.5,3128,192.168.42.31,49436,6,79350,2,0,0,419.0
2017-04-26 11:11:19,10.200.7.199,52434,184.172.240.219,80,6,7297092,19,12,5984,5940.0
2017-04-26 11:11:19,192.168.41.47,46039,10.200.7.8,3128,6,484948,53,252,4822,551998.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,53341,6,5813,1,1,0,776.0
2017-04-26 11:11:29,192.168.32.3,52672,10.200.7.6,3128,6,550342,9,14,913,1999.0
2017-04-26 11:11:37,192.168.131.26,50410,10.200.7.4,3128,6,622522,14,44,2369,2208.0
2017-04-26 11:11:34,192.168.151.9,47110,10.200.7.6,3128,6,281646,16,57,4197,5837.0
2017-04-26 11:11:30,10.200.7.196,58505,162.208.22.39,80,6,512080,8,0,1078,2614.0
2017-04-26 11:11:33,10.200.7.4,3128,192.168.131.26,57740,6,1,4,4,1358,5428.0
2017-04-26 11:11:25,10.200.7.4,3128,192.168.90.39,49485,6,42390,4,0,2431,365.0
2017-04-26 11:11:25,192.168.180.18,2140,10.200.7.6,3128,6,6261149,226,518,2826,330502.0
2017-04-26 11:11:29,10.200.7.4,45159,192.168.180.51,54015,6,27745,2,3,17,1890.0
2017-04-26 11:11:21,10.200.7.196,45447,74.121.138.59,80,6,49103,5,3,0,0.0
2017-04-26 11:11:20,192.168.180.29,50927,10.200.7.7,3128,6,19253249,41,50,25915,23668.0
2017-04-26 11:11:35,10.200.7.4,3128,192.168.131.26,1542,6,1,1,0,0,815.0
2017-04-26 11:11:22,10.200.7.217,56069,23.111.11.211,443,6,273047,24,0,1736,5527.0
2017-04-26 11:11:22,192.168.10.17,56664,10.200.7.7,3128,6,8364710,18,80,4634,64734.0
2017-04-26 11:11:27,10.200.7.4,3128,192.168.131.26,56094,6,116674,3,19,1727,5321.0
2017-04-26 11:11:19,192.168.29.37,52936,10.200.7.5,3128,6,16657173,16,67,3901,97703.0
2017-04-26 11:11:27,10.200.7.199,46742,207.244.80.182,443,6,541369,23,40,5252,45062.0
2017-04-26 11:11:27,10.200.7.195,49864,8.43.72.32,443,6,5708548,21,9,4366,12539.0
2017-04-26 11:11:36,10.200.7.6,3128,192.168.10.47,54591,6,1,4,0,4768,0.0
2017-04-26 11:11:21,10.200.7.194,42420,173.194.136.188,443,6,2584470,15,3,243,0.0
2017-04-26 11:11:30,10.200.7.194,54562,216.58.202.225,443,6,6188128,23,5,2465,4821.0
2017-04-26 11:11:33,10.230.1.222,48641,10.200.7.4,3128,6,645850,12,23,2483,109026.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.151.9,2010,6,1,2,1,988,220.0
2017-04-26 11:11:20,192.168.180.51,37967,10.200.7.4,3128,6,1,4,6,986,1100.0
2017-04-26 11:11:29,192.168.220.177,36824,10.200.7.4,3128,6,28235,6,10,2731,6462.0
2017-04-26 11:11:22,10.200.7.9,3128,192.168.180.37,60765,6,1,1,0,0,1051.0
2017-04-26 11:11:25,192.168.180.29,32892,10.200.7.7,3128,6,14281851,25,40,3544,1334.0
2017-04-26 11:11:23,10.200.7.195,49510,10.200.7.7,3128,6,10009398,8,9,2045,2066.0
2017-04-26 11:11:36,179.1.4.224,443,10.200.7.217,47106,6,1,2,3,8,0.0
2017-04-26 11:11:39,10.200.7.6,3128,192.168.131.26,49481,6,61369,1,0,149,0.0
2017-04-26 11:11:18,10.200.7.199,49288,64.233.186.189,443,6,932463,6,16,1743,2243.0
2017-04-26 11:11:33,10.200.7.7,3128,192.168.180.29,54540,6,46972,8,0,752,0.0
2017-04-26 11:11:19,10.200.7.6,3128,96.7.4.174,53888,6,1,7,1,878,58.0
2017-04-26 11:11:29,10.200.7.6,3128,192.168.151.9,49331,6,30985,3,0,1237,0.0
2017-04-26 11:11:37,10.200.7.6,3128,172.19.1.56,51200,6,2305555,17,0,741,0.0
2017-04-26 11:11:31,192.168.10.130,33065,74.119.118.78,3128,6,1,5,10,1279,1456.0
2017-04-26 11:11:22,10.200.7.196,50354,192.168.90.46,80,6,8253801,9,7,4131,2483.0
2017-04-26 11:11:27,10.200.7.217,63627,104.91.156.236,80,6,35444,2,2,807,0.0
2017-04-26 11:11:21,192.168.131.26,50926,10.200.7.5,3128,6,1883990,13,17,3311,0.0
2017-04-26 11:11:41,10.200.7.4,3128,172.19.1.68,54505,6,67285,4,0,782,0.0
2017-04-26 11:11:28,10.200.7.217,35974,69.172.216.111,80,6,197971,6,8,3644,3499.0
2017-04-26 11:11:20,192.168.90.100,58861,10.200.7.5,3128,6,11359828,14,52,3582,5785.0
2017-04-26 11:11:22,192.168.72.43,38622,10.200.7.7,3128,6,3912190,15,15,2981,3068.0
2017-04-26 11:11:32,10.200.7.4,3128,192.168.131.26,43249,6,32862,2,5,544,2900.0
2017-04-26 11:11:31,10.200.7.194,50077,207.244.80.182,443,6,3982990,10,18,5157,6009.0
2017-04-26 11:11:37,192.168.180.67,50192,10.200.7.9,3128,6,974011,13,50,4071,29578.0
2017-04-26 11:11:27,209.85.224.123,443,10.200.7.217,55837,6,1,4,4,1985,0.0
2017-04-26 11:11:38,10.200.7.6,3128,192.168.220.105,49475,6,1,11,1,4160,0.0
2017-04-26 11:11:29,10.200.7.194,53907,52.50.122.110,443,6,2237362,12,30,2794,5328.0
2017-04-26 11:11:19,10.200.7.199,51855,151.101.194.2,443,6,576674,19,54,3973,16074.0
2017-04-26 11:11:24,162.125.32.5,443,10.200.7.217,53894,6,18789,2,4,0,3572.0
2017-04-26 11:11:19,10.200.7.195,53877,91.216.63.241,80,6,6748210,7,4,3258,0.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.151.8,49318,6,1,1,0,1600,0.0
2017-04-26 11:11:39,192.168.131.26,51867,10.200.7.4,3128,6,2269818,34,58,4538,25319.0
2017-04-26 11:11:43,192.168.10.47,62827,10.200.7.6,3128,6,35850,3,14,384,5053.0
2017-04-26 11:11:29,10.200.7.196,46801,192.82.242.50,80,6,872661,8,5,494,1426.0
2017-04-26 11:11:29,10.200.7.6,3128,192.168.220.177,1563,6,23434,2,1,386,1659.0
2017-04-26 11:11:20,10.200.7.199,37544,69.172.216.55,80,6,571314,7,0,1147,3220.0
2017-04-26 11:11:23,10.200.7.199,59813,151.101.194.2,443,6,8930738,18,10,795,5936.0
2017-04-26 11:11:17,192.168.90.65,57818,10.200.7.4,3128,6,15218247,13,17,1699,3817.0
2017-04-26 11:11:19,10.200.7.199,44576,107.178.253.132,443,6,3091821,26,17,2683,5842.0
2017-04-26 11:11:41,192.168.131.26,49396,10.200.7.6,3128,6,141018,6,9,697,4638.0
2017-04-26 11:11:21,10.200.7.195,35307,179.1.4.223,443,6,13547424,24,7,3630,3682.0
2017-04-26 11:11:38,10.200.7.4,3128,192.168.131.26,37334,6,1,2,0,834,0.0
2017-04-26 11:11:30,192.168.32.3,32815,10.200.7.8,3128,6,41014,5,5,1292,0.0
2017-04-26 11:11:29,10.200.7.6,3128,192.168.10.20,2108,6,557,3,2,2027,868.0
2017-04-26 11:11:24,10.200.7.5,3128,192.168.32.18,50392,6,39726,1,1,84,0.0
2017-04-26 11:11:22,192.168.220.177,63618,10.200.7.6,3128,6,224890,3,18,797,4292.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.10.17,56070,6,25283,3,0,1523,995.0
2017-04-26 11:11:32,10.200.7.4,3128,192.168.151.8,54518,6,1,1,0,0,0.0
2017-04-26 11:11:27,10.200.7.199,49390,52.84.144.239,443,6,244807,4,7,0,2834.0
