Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 11:11:24,192.168.220.177,63625,10.200.7.6,3128,6,189389,12,40,2327,12095.0
2017-04-26 11:11:24,10.200.7.196,45151,96.7.7.29,443,6,188777,9,7,1249,926.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63625,6,7,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63625,6,226,2,0,12,0.0
2017-04-26 11:11:20,192.168.32.109,61096,10.200.7.4,3128,6,4154646,18,103,2033,29300.0
2017-04-26 11:11:20,10.200.7.194,39765,172.217.30.10,443,6,4136832,21,20,1783,5743.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.32.109,61096,6,1,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.32.109,61096,6,53,2,0,12,0.0
2017-04-26 11:11:21,192.168.220.177,63607,10.200.7.6,3128,6,2729008,9,33,3681,7505.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63607,6,16,2,0,12,0.0
2017-04-26 11:11:22,10.200.7.6,3128,192.168.220.177,63620,6,1422427,47,10,15645,1599.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63607,6,160,2,0,12,0.0
2017-04-26 11:11:23,10.200.7.196,44851,192.243.250.58,443,6,1159930,8,8,1129,3084.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63620,6,13,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63620,6,357,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.199,39245,179.1.4.237,80,6,7587,3,3,166,0.0
2017-04-26 11:11:24,192.168.180.37,2024,10.200.7.9,3128,6,299028,14,66,2214,43142.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.180.37,2024,6,42,5,0,0,0.0
2017-04-26 11:11:24,10.200.7.199,46707,207.244.80.182,443,6,292799,17,10,433,11384.0
2017-04-26 11:11:24,192.168.180.37,2024,10.200.7.9,3128,6,274,2,1,0,0.0
2017-04-26 11:11:17,10.200.7.217,39829,91.216.63.240,80,6,6574672,13,15,6797,1294.0
2017-04-26 11:11:24,10.200.7.199,39247,179.1.4.237,80,6,7313,3,3,166,0.0
2017-04-26 11:11:20,10.200.7.6,3128,192.168.205.131,54038,6,4310734,10,12,664,1766.0
2017-04-26 11:11:20,10.200.7.196,45822,179.1.4.251,443,6,4310012,17,11,1535,601.0
2017-04-26 11:11:24,192.168.32.49,54523,10.200.7.9,3128,6,223703,11,35,1131,15355.0
2017-04-26 11:11:24,10.200.7.199,45423,179.1.4.244,443,6,221358,9,6,875,3020.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54523,6,15,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54523,6,54,2,0,12,0.0
2017-04-26 11:11:24,192.168.220.177,63631,10.200.7.6,3128,6,132330,9,32,1123,16216.0
2017-04-26 11:11:24,10.200.7.196,45160,96.7.7.29,443,6,131768,9,6,1268,3994.0
2017-04-26 11:11:24,192.168.220.177,63630,10.200.7.6,3128,6,133443,8,30,314,4150.0
2017-04-26 11:11:24,10.200.7.196,45159,96.7.7.29,443,6,132434,7,5,858,219.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63630,6,40,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63630,6,169,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.6,3128,172.19.1.45,50233,6,540210,396,0,725934,0.0
2017-04-26 11:11:24,192.168.220.177,63632,10.200.7.6,3128,6,174805,5,16,272,9745.0
2017-04-26 11:11:24,192.168.220.177,63627,10.200.7.6,3128,6,450892,24,112,4853,202024.0
2017-04-26 11:11:24,10.200.7.196,45153,96.7.7.29,443,6,449683,24,25,4530,52548.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63627,6,1,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63627,6,128,2,0,12,0.0
2017-04-26 11:11:24,192.168.220.177,63628,10.200.7.6,3128,6,258803,13,48,2312,44497.0
2017-04-26 11:11:24,10.200.7.196,45157,96.7.7.29,443,6,257437,12,12,2082,15418.0
2017-04-26 11:11:24,192.168.10.47,51863,10.200.7.6,3128,6,8093,3,13,232,4372.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.10.47,51863,6,30,4,0,5094,0.0
2017-04-26 11:11:24,64.210.149.56,443,10.200.7.217,46819,6,4,2,0,0,0.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.10.47,51863,6,152,3,0,1472,0.0
2017-04-26 11:11:24,64.210.149.56,443,10.200.7.217,46819,6,344,2,5,62,0.0
2017-04-26 11:11:24,64.210.149.56,443,10.200.7.217,46818,6,675,2,5,62,0.0
2017-04-26 11:11:24,192.168.32.49,54527,10.200.7.9,3128,6,410349,10,29,1105,4314.0
2017-04-26 11:11:24,10.200.7.199,45426,179.1.4.244,443,6,409706,8,5,855,813.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54527,6,28,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54527,6,126,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.4,3128,172.19.1.68,50024,6,310701,251,0,450530,0.0
2017-04-26 11:11:24,10.200.7.4,3128,172.19.1.68,50024,6,1,2,0,12,0.0
2017-04-26 11:11:24,192.168.180.37,2026,10.200.7.9,3128,6,589942,14,66,2214,43727.0
2017-04-26 11:11:24,192.168.180.37,2026,10.200.7.9,3128,6,27,1,1,0,0.0
2017-04-26 11:11:24,10.200.7.199,46733,207.244.80.182,443,6,292646,20,9,2094,7507.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.180.37,2026,6,1,2,0,0,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.180.37,2026,6,15,3,0,0,0.0
2017-04-26 11:11:24,192.168.220.177,63634,10.200.7.6,3128,6,8646,5,14,250,4570.0
2017-04-26 11:11:24,192.168.90.77,57327,10.200.7.4,3128,6,45037,3,12,126,354.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.90.77,57327,6,1,2,0,324,0.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.90.77,57327,6,1,2,0,324,0.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.90.77,57327,6,1,2,0,324,0.0
2017-04-26 11:11:24,192.168.90.77,57327,10.200.7.4,3128,6,33,2,0,12,0.0
2017-04-26 11:11:24,192.168.131.39,51297,10.200.7.7,3128,6,355489,9,16,614,1584.0
2017-04-26 11:11:24,192.168.131.39,51297,10.200.7.7,3128,6,327,1,1,6,6.0
2017-04-26 11:11:24,10.200.7.7,3128,192.168.131.39,51297,6,1,2,0,12,0.0
2017-04-26 11:11:24,192.168.41.10,61342,10.200.7.7,3128,6,367428,7,14,1158,691.0
2017-04-26 11:11:24,10.200.7.7,3128,192.168.41.10,61342,6,1,2,0,643,0.0
2017-04-26 11:11:24,192.168.32.49,54525,10.200.7.9,3128,6,488507,10,30,1088,9957.0
2017-04-26 11:11:24,10.200.7.199,45425,179.1.4.244,443,6,487489,9,6,838,2393.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54525,6,13,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54525,6,26,2,0,12,0.0
2017-04-26 11:11:24,192.168.90.77,57326,10.200.7.4,3128,6,103184,3,12,128,3721.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.90.77,57326,6,306,4,0,2237,0.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.90.77,57326,6,1746,1,3,6,18.0
2017-04-26 11:11:17,192.168.32.49,54496,10.200.7.9,3128,6,7204325,18,70,2442,34818.0
2017-04-26 11:11:17,192.168.32.49,54497,10.200.7.9,3128,6,7021635,27,112,6984,73091.0
2017-04-26 11:11:17,10.200.7.199,46232,179.1.4.237,443,6,7018671,25,28,4580,16453.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54497,6,31,2,0,12,0.0
2017-04-26 11:11:24,192.168.32.49,54526,10.200.7.9,3128,6,507073,10,40,1361,1990.0
2017-04-26 11:11:24,10.200.7.199,45457,172.217.29.65,443,6,505447,7,4,1091,130.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54526,6,1,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54526,6,39,2,0,12,0.0
2017-04-26 11:11:21,10.200.7.6,3128,192.168.32.140,51376,6,3401599,49,13,3224,2705.0
2017-04-26 11:11:21,10.200.7.196,58576,179.1.4.217,443,6,3400272,14,11,2404,615.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.32.140,51376,6,12,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.32.140,51376,6,443,2,0,12,0.0
2017-04-26 11:11:21,192.168.32.49,54515,10.200.7.9,3128,6,3117543,311,1607,5220,2791364.0
2017-04-26 11:11:21,10.200.7.199,35358,216.58.222.101,443,6,3116498,378,326,3170,625633.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54515,6,2,2,0,12,0.0
2017-04-26 11:11:22,10.200.7.9,3128,192.168.190.57,1518,6,2791060,5,0,2610,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54515,6,146,2,0,12,0.0
2017-04-26 11:11:24,192.168.32.49,54528,10.200.7.9,3128,6,490039,21,79,2858,78410.0
2017-04-26 11:11:24,10.200.7.199,45428,179.1.4.244,443,6,488934,23,12,2566,15442.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54528,6,15,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54528,6,94,2,0,12,0.0
2017-04-26 11:11:21,192.168.32.49,54517,10.200.7.9,3128,6,3112639,83,368,6660,535855.0
2017-04-26 11:11:21,10.200.7.199,35360,216.58.222.101,443,6,3112161,88,69,5990,114712.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54517,6,29,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54517,6,98,2,0,12,0.0
2017-04-26 11:11:24,192.168.32.49,54522,10.200.7.9,3128,6,532102,33,139,1997,204257.0
2017-04-26 11:11:24,10.200.7.199,45422,179.1.4.244,443,6,530103,33,32,1211,53262.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54522,6,2,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54522,6,130,2,0,12,0.0
2017-04-26 11:11:17,192.168.32.49,54495,10.200.7.9,3128,6,7248422,43,173,4088,271473.0
2017-04-26 11:11:17,10.200.7.199,45311,179.1.4.244,443,6,7247266,64,37,3682,55303.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54495,6,43,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54495,6,64,2,0,12,0.0
2017-04-26 11:11:24,192.168.32.49,54524,10.200.7.9,3128,6,553347,19,63,2098,65294.0
2017-04-26 11:11:24,179.1.4.244,443,10.200.7.199,45424,6,545130,15,21,12407,1396.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54524,6,14,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54524,6,393,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.199,55666,179.1.4.245,443,6,55364,7,5,568,254.0
2017-04-26 11:11:22,10.200.7.217,48730,38.90.226.13,80,6,2016876,12,10,510,472.0
2017-04-26 11:11:24,10.200.7.217,48730,38.90.226.13,80,6,318,1,3,0,0.0
2017-04-26 11:11:24,192.168.32.49,54530,10.200.7.9,3128,6,241869,11,41,1512,23119.0
2017-04-26 11:11:24,10.200.7.199,33852,179.1.4.210,443,6,241320,11,8,1248,4635.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54530,6,90,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.199,40441,179.1.4.238,443,6,127773,9,5,305,2842.0
2017-04-26 11:11:24,192.168.220.177,63633,10.200.7.6,3128,6,382024,4,20,286,2890.0
2017-04-26 11:11:24,179.1.4.230,443,10.200.7.217,54541,6,1,3,0,63,0.0
2017-04-26 11:11:24,179.1.4.230,443,10.200.7.217,54541,6,1114,1,5,63,0.0
2017-04-26 11:11:24,10.200.7.196,33227,95.131.143.207,443,6,872790,6,5,527,4427.0
2017-04-26 11:11:24,192.168.220.177,63622,10.200.7.6,3128,6,952314,9,41,1280,18947.0
2017-04-26 11:11:24,10.200.7.6,3128,192.168.220.177,63622,6,17,3,0,1136,0.0
2017-04-26 11:11:19,10.200.7.218,60728,81.17.208.213,443,6,5568128,14,9,3462,1018.0
2017-04-26 11:11:19,192.168.42.77,59854,10.200.7.8,3128,6,5571274,12,34,1580,2325.0
2017-04-26 11:11:24,10.200.7.196,35825,213.239.207.69,80,6,660099,8,5,293,3501.0
2017-04-26 11:11:24,192.168.220.177,63622,10.200.7.6,3128,6,17340,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.194,54088,104.91.156.236,80,6,41988,3,3,170,0.0
2017-04-26 11:11:24,192.168.180.37,2030,10.200.7.9,3128,6,303115,13,66,766,35922.0
2017-04-26 11:11:24,10.200.7.199,46742,207.244.80.182,443,6,298675,15,9,2064,13273.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.180.37,2030,6,26,2,0,0,0.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.180.37,2030,6,55,4,0,0,0.0
2017-04-26 11:11:24,192.168.32.49,54532,10.200.7.9,3128,6,226594,9,28,672,3092.0
2017-04-26 11:11:24,10.200.7.199,45446,179.1.4.244,443,6,226027,8,4,832,130.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54532,6,12,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54532,6,305,2,0,12,0.0
2017-04-26 11:11:24,192.168.220.177,63635,10.200.7.6,3128,6,91790,5,20,335,5471.0
2017-04-26 11:11:25,10.200.7.6,3128,192.168.220.177,63635,6,1,2,0,12,0.0
2017-04-26 11:11:25,172.19.1.46,52439,10.200.7.7,3128,6,24742,5,16,306,20074.0
2017-04-26 11:11:25,10.200.7.194,54089,104.91.156.236,80,6,36941,3,3,170,0.0
2017-04-26 11:11:25,10.200.7.7,3128,172.19.1.46,52440,6,1,2,0,12,0.0
2017-04-26 11:11:25,162.125.32.5,443,10.200.7.217,48933,6,27,3,0,62,0.0
2017-04-26 11:11:25,162.125.32.5,443,10.200.7.217,48933,6,781,1,3,0,0.0
2017-04-26 11:11:25,64.233.190.189,443,10.200.7.196,55837,6,2685,5,7,243,46.0
2017-04-26 11:11:25,179.1.4.230,443,10.200.7.218,33782,6,651,1,5,63,0.0
2017-04-26 11:11:25,179.1.4.230,443,10.200.7.217,54542,6,1,2,0,0,0.0
2017-04-26 11:11:19,10.200.7.217,43603,184.172.240.219,443,6,5917044,33,31,7838,7571.0
2017-04-26 11:11:19,192.168.180.29,56082,10.200.7.7,3128,6,5935546,20,65,8668,15022.0
2017-04-26 11:11:25,10.200.7.7,3128,192.168.180.29,56082,6,187,2,0,12,0.0
2017-04-26 11:11:24,192.168.32.49,54533,10.200.7.9,3128,6,361452,10,30,1115,5230.0
2017-04-26 11:11:24,10.200.7.199,45447,179.1.4.244,443,6,360520,8,5,865,995.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54533,6,1,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54533,6,40,2,0,12,0.0
2017-04-26 11:11:24,192.168.32.49,54534,10.200.7.9,3128,6,373430,10,29,1098,3686.0
2017-04-26 11:11:24,10.200.7.199,45448,179.1.4.244,443,6,372485,8,5,848,694.0
2017-04-26 11:11:25,10.200.7.194,54090,104.91.156.236,80,6,37508,3,3,170,0.0
2017-04-26 11:11:24,172.19.1.46,52438,10.200.7.7,3128,6,1094460,178,595,957,1100412.0
2017-04-26 11:11:25,192.168.10.47,51864,10.200.7.6,3128,6,20107,3,12,232,3664.0
2017-04-26 11:11:25,10.200.7.6,3128,192.168.10.47,51864,6,3,4,0,6554,0.0
2017-04-26 11:11:25,10.200.7.6,3128,192.168.10.47,51864,6,1,2,0,714,0.0
2017-04-26 11:11:25,10.200.7.6,3128,192.168.10.47,51864,6,46,6,0,6554,0.0
2017-04-26 11:11:25,10.200.7.6,3128,192.168.10.47,51864,6,1,2,0,714,0.0
2017-04-26 11:11:25,10.200.7.194,45839,179.1.4.238,80,6,44902,3,3,172,0.0
2017-04-26 11:11:24,192.168.32.49,54537,10.200.7.9,3128,6,446409,10,29,1102,3955.0
2017-04-26 11:11:24,10.200.7.199,45450,179.1.4.244,443,6,444667,7,4,442,610.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54537,6,1,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54537,6,30,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.32.49,54536,6,446625,29,8,4305,1096.0
2017-04-26 11:11:24,10.200.7.199,45451,179.1.4.244,443,6,444783,8,4,852,130.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54536,6,13,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54536,6,147,2,0,12,0.0
2017-04-26 11:11:24,192.168.180.14,54948,10.200.7.5,3128,6,907464,11,55,558,31437.0
2017-04-26 11:11:24,10.200.7.195,57671,74.125.6.139,443,6,703450,12,7,1153,6675.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.180.14,54948,6,7,2,0,0,0.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.180.14,54948,6,111,2,0,0,0.0
2017-04-26 11:11:25,10.200.7.7,3128,172.19.1.46,52439,6,205259,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.7,3128,172.19.1.46,52439,6,62,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.7,3128,192.168.131.39,51312,6,1,2,0,12,0.0
2017-04-26 11:11:24,192.168.131.39,51309,10.200.7.7,3128,6,553541,25,59,762,94445.0
2017-04-26 11:11:25,192.168.131.39,51309,10.200.7.7,3128,6,407,1,1,6,6.0
2017-04-26 11:11:25,10.200.7.7,3128,192.168.131.39,51309,6,6,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.196,51516,216.109.112.213,80,6,246224,2,4,0,2280.0
2017-04-26 11:11:25,10.200.7.196,51516,216.109.112.213,80,6,516,2,0,0,0.0
2017-04-26 11:11:24,172.17.1.110,49424,10.200.7.7,3128,6,413622,3,18,3364,7102.0
2017-04-26 11:11:24,192.168.180.37,2028,10.200.7.9,3128,6,600435,12,60,766,32102.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.180.37,2028,6,96,3,0,0,0.0
2017-04-26 11:11:25,10.200.7.199,46765,207.244.80.182,443,6,296430,19,9,2088,7509.0
2017-04-26 11:11:25,192.168.180.37,2028,10.200.7.9,3128,6,80,2,3,0,0.0
2017-04-26 11:11:25,10.200.7.194,45842,179.1.4.238,80,6,39865,3,3,172,0.0
2017-04-26 11:11:25,64.233.190.189,443,10.200.7.196,55837,6,3160,3,1,38,0.0
2017-04-26 11:11:24,192.168.32.49,54541,10.200.7.9,3128,6,376231,22,114,926,191273.0
2017-04-26 11:11:24,10.200.7.199,45129,179.1.4.224,443,6,375151,25,25,1008,46657.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54541,6,2,2,0,12,0.0
2017-04-26 11:11:24,192.168.32.49,54529,10.200.7.9,3128,6,809651,9,40,711,3475.0
2017-04-26 11:11:24,10.200.7.199,35428,216.58.222.101,443,6,809361,8,6,536,632.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54529,6,2,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,54529,6,83,2,0,12,0.0
2017-04-26 11:11:22,10.200.7.6,3128,172.19.1.56,50008,6,2979302,681,0,1243669,0.0
2017-04-26 11:11:25,10.200.7.6,3128,172.19.1.56,50008,6,57,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.196,47687,66.6.33.149,80,6,1247152,6,4,1413,5033.0
2017-04-26 11:11:25,172.19.1.46,52441,10.200.7.7,3128,6,278952,7,20,318,18565.0
2017-04-26 11:11:25,10.200.7.194,45843,179.1.4.238,80,6,40557,3,3,172,0.0
2017-04-26 11:11:24,10.200.7.217,48180,88.99.56.130,443,6,611519,12,10,2572,855.0
2017-04-26 11:11:25,10.200.7.217,48180,88.99.56.130,443,6,1,3,0,0,0.0
2017-04-26 11:11:24,192.168.41.10,61343,10.200.7.7,3128,6,614889,10,32,2584,3220.0
2017-04-26 11:11:25,10.200.7.7,3128,192.168.41.10,61343,6,86,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.7,3128,192.168.41.10,61343,6,849,1,3,6,18.0
2017-04-26 11:11:25,192.168.131.39,51313,10.200.7.7,3128,6,362768,8,14,444,1032.0
2017-04-26 11:11:25,192.168.131.39,51313,10.200.7.7,3128,6,337,1,1,6,6.0
2017-04-26 11:11:25,10.200.7.7,3128,192.168.131.39,51313,6,131,2,0,12,0.0
2017-04-26 11:11:25,192.168.131.39,51314,10.200.7.7,3128,6,361744,9,15,444,1270.0
2017-04-26 11:11:25,192.168.131.39,51314,10.200.7.7,3128,6,225,1,1,6,6.0
2017-04-26 11:11:24,192.168.131.39,51310,10.200.7.7,3128,6,691614,42,77,864,111656.0
2017-04-26 11:11:25,192.168.131.39,51310,10.200.7.7,3128,6,302,1,1,6,6.0
2017-04-26 11:11:24,192.168.131.39,51311,10.200.7.7,3128,6,692143,36,70,828,102284.0
2017-04-26 11:11:25,10.200.7.7,3128,192.168.131.39,51310,6,290,2,0,12,0.0
2017-04-26 11:11:25,192.168.131.39,51311,10.200.7.7,3128,6,292,1,1,6,6.0
2017-04-26 11:11:25,10.200.7.7,3128,192.168.131.39,51311,6,436,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.199,35132,151.101.130.2,443,6,525006,9,3,334,5661.0
2017-04-26 11:11:24,10.200.7.199,34321,172.217.29.42,443,6,606701,9,6,301,1340.0
2017-04-26 11:11:25,172.17.1.110,49463,10.200.7.7,3128,6,144254,3,9,546,4453.0
2017-04-26 11:11:24,10.200.7.196,33261,95.131.143.207,443,6,496641,5,6,1087,1114.0
2017-04-26 11:11:25,10.200.7.196,33261,95.131.143.207,443,6,318,2,0,0,0.0
2017-04-26 11:11:24,192.168.220.177,63636,10.200.7.6,3128,6,499265,8,36,1379,846.0
2017-04-26 11:11:25,10.200.7.6,3128,192.168.220.177,63636,6,176,3,0,1021,0.0
2017-04-26 11:11:25,10.200.7.6,3128,192.168.220.177,63636,6,1,2,0,1015,0.0
2017-04-26 11:11:25,192.168.220.177,63636,10.200.7.6,3128,6,16578,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.199,54573,179.1.4.245,443,6,551847,7,4,568,212.0
2017-04-26 11:11:18,10.200.7.195,51638,149.56.103.101,80,6,6613501,11,13,1767,12913.0
2017-04-26 11:11:22,10.200.7.196,47664,66.6.33.149,80,6,2586489,10,9,4839,6915.0
2017-04-26 11:11:25,10.200.7.196,44739,213.222.201.210,80,6,409814,3,3,226,0.0
2017-04-26 11:11:25,192.168.220.177,63637,10.200.7.6,3128,6,484041,4,12,158,1766.0
2017-04-26 11:11:23,192.168.32.35,62097,10.200.7.9,3128,6,2013379,4,9,330,30.0
2017-04-26 11:11:20,10.200.7.195,45075,162.208.22.39,443,6,5319663,7,6,1463,188.0
2017-04-26 11:11:25,10.200.7.195,45075,162.208.22.39,443,6,197,2,0,12,0.0
2017-04-26 11:11:20,192.168.32.18,51333,10.200.7.5,3128,6,5321977,7,43,1666,5710.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.32.18,51333,6,18,3,0,68,0.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.32.18,51333,6,3696,1,2,6,12.0
2017-04-26 11:11:25,192.168.180.37,2032,10.200.7.9,3128,6,312596,14,59,2214,11503.0
2017-04-26 11:11:25,10.200.7.199,46772,207.244.80.182,443,6,302321,19,9,2088,4623.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.180.37,2032,6,3,2,0,0,0.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.180.37,2032,6,226,2,0,0,0.0
2017-04-26 11:11:25,172.17.1.110,49475,10.200.7.7,3128,6,127312,3,9,546,4453.0
2017-04-26 11:11:25,172.17.1.110,49474,10.200.7.7,3128,6,135010,3,8,824,1151.0
2017-04-26 11:11:25,10.200.7.7,3128,172.17.1.110,49474,6,544,3,0,1139,0.0
2017-04-26 11:11:20,10.200.7.195,45076,162.208.22.39,443,6,5341061,8,7,1469,1116.0
2017-04-26 11:11:20,192.168.32.18,51334,10.200.7.5,3128,6,5342560,6,44,789,5749.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.32.18,51334,6,1,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.32.18,51334,6,1,3,0,68,0.0
2017-04-26 11:11:20,10.200.7.195,45077,162.208.22.39,443,6,5340961,6,7,586,1268.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.32.18,51334,6,403,1,2,6,12.0
2017-04-26 11:11:20,192.168.32.18,51335,10.200.7.5,3128,6,5343111,7,43,1666,6503.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.32.18,51335,6,1,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.32.18,51335,6,1,3,0,68,0.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.32.18,51335,6,203,1,2,6,12.0
2017-04-26 11:11:24,10.200.7.196,35846,213.239.207.69,80,6,666319,7,5,293,2424.0
2017-04-26 11:11:25,10.200.7.6,3128,172.19.1.45,50234,6,590025,568,0,1065650,0.0
2017-04-26 11:11:25,172.19.1.46,52443,10.200.7.7,3128,6,279343,7,32,306,36432.0
2017-04-26 11:11:24,10.200.7.199,47587,151.101.66.2,443,6,844509,9,3,330,1353.0
2017-04-26 11:11:25,172.19.1.46,52439,10.200.7.7,3128,6,319525,1,4,6,6.0
2017-04-26 11:11:25,10.200.7.7,3128,172.19.1.46,52439,6,195,2,0,12,0.0
2017-04-26 11:11:25,192.168.220.177,63638,10.200.7.6,3128,6,89163,5,22,292,10415.0
2017-04-26 11:11:24,10.200.7.199,52553,151.101.194.2,443,6,771490,10,3,326,1678.0
2017-04-26 11:11:25,192.168.10.47,51865,10.200.7.6,3128,6,9517,3,16,232,10920.0
2017-04-26 11:11:25,10.200.7.6,3128,192.168.10.47,51865,6,44,5,0,5094,0.0
2017-04-26 11:11:25,10.200.7.6,3128,192.168.10.47,51865,6,31,3,0,2174,0.0
2017-04-26 11:11:25,10.200.7.7,3128,172.17.1.110,49479,6,13,3,0,2975,0.0
2017-04-26 11:11:24,172.19.1.57,50191,10.200.7.7,3128,6,1058466,266,835,1365,1564744.0
2017-04-26 11:11:24,192.168.102.25,53581,10.200.7.8,3128,6,1132901,29,0,13462,0.0
2017-04-26 11:11:24,10.200.7.218,36143,65.52.108.33,443,6,1131102,23,16,5382,14277.0
2017-04-26 11:11:25,172.17.1.110,49470,10.200.7.7,3128,6,292118,3,8,580,509.0
2017-04-26 11:11:25,10.200.7.7,3128,172.17.1.110,49470,6,1,2,0,491,0.0
2017-04-26 11:11:25,172.17.1.110,49478,10.200.7.7,3128,6,139343,3,9,871,2378.0
