Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-27 05:00:22,10.200.7.194,39030,96.7.7.29,443,6,213484,6,4,568,152.0
2017-04-27 05:00:22,10.200.7.194,52907,157.240.0.22,80,6,959,3,0,0,0.0
2017-04-27 05:00:22,10.200.7.194,59937,169.54.33.134,443,6,1913343,7,5,860,4033.0
2017-04-27 05:00:22,10.200.7.194,59936,169.54.33.134,443,6,1925984,8,8,1826,1517.0
2017-04-27 05:00:22,10.200.7.194,45675,23.1.124.19,443,6,2729799,9,5,734,2056.0
2017-04-27 05:00:22,10.200.7.194,56757,10.20.4.43,80,6,5820189,56,35,2300,36966.0
2017-04-27 05:00:22,10.200.1.118,0,10.200.7.9,0,0,401,3,5,0,0.0
2017-04-27 05:00:22,10.200.7.194,35955,54.230.161.230,443,6,3358166,14,11,713,24198.0
2017-04-27 05:00:23,10.200.7.194,58258,199.96.57.6,443,6,1817843,8,7,1391,6915.0
2017-04-27 05:00:23,10.200.7.194,58633,174.34.253.11,80,6,672711,7,4,568,2896.0
2017-04-27 05:00:23,10.200.7.194,38429,74.125.107.234,443,6,6030253,6,3,733,151.0
2017-04-27 05:00:23,10.200.7.194,34052,96.7.12.154,443,6,1519331,10,7,1978,3390.0
2017-04-27 05:00:24,10.200.7.194,58258,199.96.57.6,443,6,268,2,0,0,0.0
2017-04-27 05:00:24,10.200.7.194,48296,216.58.222.106,443,6,1318498,7,5,733,258.0
2017-04-27 05:00:24,10.200.7.194,48294,216.58.222.106,443,6,1326177,7,5,733,258.0
2017-04-27 05:00:24,10.200.7.194,55633,34.194.115.142,443,6,1260179,9,7,1254,3596.0
2017-04-27 05:00:24,10.200.7.194,35385,50.97.55.58,443,6,844032,8,3,791,839.0
2017-04-27 05:00:25,10.20.2.116,80,10.200.7.8,36509,6,10,2,0,0,0.0
2017-04-27 05:00:25,10.200.7.194,54157,179.1.4.210,443,6,85030,4,1,517,0.0
2017-04-27 05:00:25,10.20.2.116,80,10.200.7.8,36509,6,381,1,1,0,0.0
2017-04-27 05:00:25,10.200.7.194,47170,172.217.30.2,443,6,433656,9,7,471,4328.0
2017-04-27 05:00:25,10.200.7.194,53761,172.217.30.2,443,6,426594,9,6,471,2910.0
2017-04-27 05:00:26,10.200.7.194,34329,10.200.1.16,443,6,143,2,0,0,0.0
2017-04-27 05:00:26,10.200.7.194,45194,129.164.142.74,443,6,1545396,6,10,688,8959.0
2017-04-27 05:00:27,10.200.7.194,38712,200.10.179.211,80,6,5482135,6,6,1507,1448.0
2017-04-27 05:00:28,10.200.7.194,45194,129.164.142.74,443,6,354,4,0,0,0.0
2017-04-27 05:00:28,10.200.7.194,56757,10.20.4.43,80,6,548,2,0,0,0.0
2017-04-27 05:00:28,10.200.7.194,58367,173.241.242.220,443,6,1141767,1,1,6,31.0
2017-04-27 05:00:29,10.200.7.194,57566,31.13.73.52,443,6,486,2,0,0,0.0
2017-04-27 05:00:29,10.200.7.194,58367,173.241.242.220,443,6,1239761,1,1,6,31.0
2017-04-27 05:00:30,10.200.7.194,46116,179.1.4.245,443,6,245,2,0,0,0.0
2017-04-27 05:00:30,10.200.7.194,58367,173.241.242.220,443,6,2478563,1,1,6,31.0
2017-04-27 05:00:32,10.200.7.194,50758,93.184.215.201,443,6,280,2,0,12,0.0
2017-04-27 05:00:32,10.200.7.194,38190,173.194.27.219,443,6,580310,9,8,1363,6061.0
2017-04-27 05:00:33,10.200.7.194,34939,169.55.74.42,443,6,218,2,0,0,0.0
2017-04-27 05:00:40,10.200.1.118,0,10.200.7.6,0,0,574,3,5,0,0.0
2017-04-27 05:00:49,10.200.1.118,0,10.200.7.5,0,0,393,3,5,0,0.0
2017-04-27 05:00:52,10.200.1.118,0,10.200.7.196,0,0,405,3,5,0,0.0
2017-04-27 05:01:19,10.200.1.118,0,10.200.7.8,0,0,676,4,4,0,0.0
2017-04-27 05:02:11,10.200.1.118,0,10.200.7.4,0,0,415,3,3,0,0.0
2017-04-27 05:02:17,10.200.1.118,0,10.200.7.199,0,0,495,3,3,0,0.0
2017-04-27 05:02:17,10.200.1.118,0,10.200.7.218,0,0,726,4,4,0,0.0
2017-04-27 05:02:35,10.200.1.118,0,10.200.7.195,0,0,296,3,5,0,0.0
2017-04-27 05:05:20,10.200.1.118,0,10.200.7.7,0,0,294,2,4,0,0.0
2017-04-27 05:05:22,10.200.1.118,0,10.200.7.9,0,0,243,3,5,0,0.0
2017-04-27 05:05:40,10.200.1.118,0,10.200.7.6,0,0,142,3,3,0,0.0
2017-04-27 05:05:49,10.200.1.118,0,10.200.7.5,0,0,349,2,3,0,0.0
2017-04-27 05:05:52,10.200.1.118,0,10.200.7.196,0,0,490,3,3,0,0.0
2017-04-27 05:06:19,10.200.1.118,0,10.200.7.8,0,0,454,4,4,0,0.0
2017-04-27 05:07:11,10.200.1.118,0,10.200.7.4,0,0,215,3,5,0,0.0
2017-04-27 05:07:17,10.200.1.118,0,10.200.7.218,0,0,622,4,4,0,0.0
2017-04-27 05:07:17,10.200.1.118,0,10.200.7.199,0,0,335,3,3,0,0.0
2017-04-27 05:07:35,10.200.1.118,0,10.200.7.195,0,0,412,3,3,0,0.0
2017-04-27 06:00:00,10.200.7.194,47031,179.1.4.231,443,6,1,1,1,63,0.0
2017-04-27 06:00:01,10.200.7.194,44780,54.235.105.11,80,6,121,1,2,0,0.0
2017-04-27 06:00:02,10.200.7.194,35887,104.91.156.236,80,6,38883,3,3,169,0.0
2017-04-27 06:00:02,10.200.7.194,59747,179.1.4.224,80,6,31699,3,3,171,0.0
2017-04-27 06:00:02,10.200.7.194,35885,104.91.156.236,80,6,41446,3,3,169,0.0
2017-04-27 06:00:02,10.200.7.194,59748,179.1.4.224,80,6,33346,3,3,171,0.0
2017-04-27 06:00:02,10.200.7.194,35886,104.91.156.236,80,6,34595,3,3,169,0.0
2017-04-27 06:00:03,10.200.7.194,60455,104.91.157.235,443,6,2552297,3,1,622,338.0
2017-04-27 06:00:03,10.200.7.194,59749,179.1.4.224,80,6,36352,3,3,171,0.0
2017-04-27 06:00:05,10.200.7.194,49831,98.139.225.43,443,6,476720,8,6,2499,4090.0
2017-04-27 06:00:05,10.200.7.194,56213,68.67.180.12,443,6,355167,10,10,3576,13750.0
2017-04-27 06:00:05,10.200.7.194,41016,98.139.225.43,443,6,477309,9,7,2499,4090.0
2017-04-27 06:00:10,10.200.1.118,40957,10.200.7.7,3128,6,906,1,1,0,0.0
2017-04-27 06:00:10,10.200.1.118,54409,10.200.7.8,3128,6,533,4,0,0,0.0
2017-04-27 06:00:10,10.200.1.118,40957,10.200.7.7,3128,6,1545,7,4,0,0.0
2017-04-27 06:00:10,10.200.1.118,40957,10.200.7.7,3128,6,531,4,0,0,0.0
2017-04-27 06:00:10,10.200.1.118,54409,10.200.7.8,3128,6,1504,7,4,0,0.0
2017-04-27 06:00:10,10.200.1.118,54409,10.200.7.8,3128,6,864,1,1,0,0.0
2017-04-27 06:00:11,10.200.1.118,60179,10.200.7.218,3128,6,279,4,0,0,0.0
2017-04-27 06:00:11,10.200.1.118,60179,10.200.7.218,3128,6,2671,7,4,0,0.0
2017-04-27 06:00:11,10.200.1.118,60179,10.200.7.218,3128,6,966,1,1,0,0.0
2017-04-27 06:00:20,10.200.1.118,0,10.200.7.7,0,0,695,4,4,0,0.0
2017-04-27 06:00:22,10.200.1.118,0,10.200.7.9,0,0,540,3,5,0,0.0
2017-04-27 06:00:32,10.200.1.118,57532,10.200.7.195,3128,6,90,3,0,0,0.0
2017-04-27 06:00:32,10.200.1.118,57532,10.200.7.195,3128,6,323,6,5,0,0.0
2017-04-27 06:00:34,10.200.1.118,34917,10.200.7.6,3128,6,189,6,5,0,0.0
2017-04-27 06:00:34,10.200.1.118,34917,10.200.7.6,3128,6,26,3,0,0,0.0
2017-04-27 06:00:40,10.200.1.118,0,10.200.7.6,0,0,204,3,3,0,0.0
2017-04-27 06:00:49,10.200.1.118,0,10.200.7.5,0,0,405,3,3,0,0.0
2017-04-27 06:00:51,10.200.1.118,49871,10.200.7.5,3128,6,28,3,0,0,0.0
2017-04-27 06:00:51,10.200.1.118,53627,10.200.7.196,3128,6,216,6,5,0,0.0
2017-04-27 06:00:51,10.200.1.118,49871,10.200.7.5,3128,6,483,6,3,0,0.0
2017-04-27 06:00:51,10.200.1.118,53627,10.200.7.196,3128,6,82,3,0,0,0.0
2017-04-27 06:00:52,10.200.1.118,0,10.200.7.196,0,0,628,3,3,0,0.0
2017-04-27 06:01:11,10.200.1.118,57994,10.200.7.4,3128,6,760,6,5,0,0.0
2017-04-27 06:01:11,10.200.1.118,57994,10.200.7.4,3128,6,47,3,0,0,0.0
2017-04-27 06:01:12,10.200.1.118,45605,10.200.7.199,3128,6,517,6,5,0,0.0
2017-04-27 06:01:12,10.200.1.118,45605,10.200.7.199,3128,6,122,3,0,0,0.0
2017-04-27 06:01:12,10.200.1.118,52916,10.200.7.217,3128,6,1389,7,4,0,0.0
2017-04-27 06:01:12,10.200.1.118,40937,10.200.7.194,3128,6,1187,6,5,0,0.0
2017-04-27 06:01:12,10.200.1.118,52916,10.200.7.217,3128,6,891,1,1,0,0.0
2017-04-27 06:01:12,10.200.1.118,40937,10.200.7.194,3128,6,86,3,0,0,0.0
2017-04-27 06:01:12,10.200.1.118,52916,10.200.7.217,3128,6,56,4,0,0,0.0
2017-04-27 06:01:19,10.200.1.118,0,10.200.7.8,0,0,695,4,4,0,0.0
2017-04-27 06:01:22,10.200.1.118,52942,10.200.7.9,3128,6,23,3,0,0,0.0
2017-04-27 06:01:22,10.200.1.118,52942,10.200.7.9,3128,6,477,6,3,0,0.0
2017-04-27 06:02:10,10.200.1.118,41168,10.200.7.7,3128,6,218,7,4,0,0.0
2017-04-27 06:02:10,10.200.1.118,54620,10.200.7.8,3128,6,176,7,4,0,0.0
2017-04-27 06:02:10,10.200.1.118,41168,10.200.7.7,3128,6,77,4,0,0,0.0
2017-04-27 06:02:10,10.200.1.118,41168,10.200.7.7,3128,6,68,1,3,0,0.0
2017-04-27 06:02:10,10.200.1.118,54620,10.200.7.8,3128,6,49,4,0,0,0.0
2017-04-27 06:02:10,10.200.1.118,54620,10.200.7.8,3128,6,38,1,5,0,0.0
2017-04-27 06:02:11,10.200.1.118,0,10.200.7.4,0,0,501,3,3,0,0.0
2017-04-27 06:02:11,10.200.1.118,60390,10.200.7.218,3128,6,377,7,4,0,0.0
2017-04-27 06:02:11,10.200.1.118,60390,10.200.7.218,3128,6,126,1,1,0,0.0
2017-04-27 06:02:11,10.200.1.118,60390,10.200.7.218,3128,6,11,4,0,0,0.0
2017-04-27 06:02:14,10.200.1.195,56925,10.200.7.29,161,17,5000196,24,0,1104,0.0
2017-04-27 06:02:15,10.200.1.118,0,10.200.7.217,0,0,262,4,4,0,0.0
2017-04-27 06:02:15,10.200.1.118,0,10.200.7.194,0,0,1309,3,3,0,0.0
2017-04-27 06:02:17,10.200.1.118,0,10.200.7.199,0,0,504,3,3,0,0.0
2017-04-27 06:02:17,10.200.1.118,0,10.200.7.218,0,0,289,4,4,0,0.0
2017-04-27 06:02:20,10.200.1.195,58681,10.200.7.29,161,17,5007941,24,0,1104,0.0
2017-04-27 06:02:32,10.200.1.118,57741,10.200.7.195,3128,6,241,3,0,0,0.0
2017-04-27 06:02:32,10.200.1.118,57741,10.200.7.195,3128,6,1899,6,3,0,0.0
2017-04-27 06:02:34,10.200.1.118,35127,10.200.7.6,3128,6,1,3,0,0,0.0
2017-04-27 06:02:34,10.200.1.118,35127,10.200.7.6,3128,6,403,6,3,0,0.0
2017-04-27 06:02:35,10.200.1.118,0,10.200.7.195,0,0,436,3,3,0,0.0
2017-04-27 06:02:51,10.200.1.118,53835,10.200.7.196,3128,6,1,3,0,0,0.0
2017-04-27 06:02:51,10.20.2.116,80,10.200.7.8,51267,6,316,2,0,0,0.0
2017-04-27 06:02:51,10.200.1.118,53835,10.200.7.196,3128,6,550,6,5,0,0.0
2017-04-27 06:02:51,10.20.2.116,80,10.200.7.8,39579,6,21,2,0,0,0.0
2017-04-27 06:02:51,10.20.2.116,80,10.200.7.8,39579,6,81,2,0,0,0.0
2017-04-27 06:02:51,10.20.2.116,80,10.200.7.8,51267,6,25,2,0,0,0.0
2017-04-27 06:02:51,10.200.1.118,50077,10.200.7.5,3128,6,101,3,0,0,0.0
2017-04-27 06:02:51,10.200.1.118,50077,10.200.7.5,3128,6,963,6,3,0,0.0
2017-04-27 06:03:11,10.200.1.118,58203,10.200.7.4,3128,6,138,3,0,0,0.0
2017-04-27 06:03:11,10.200.1.118,58203,10.200.7.4,3128,6,234,6,3,0,0.0
2017-04-27 06:03:12,10.200.1.118,45813,10.200.7.199,3128,6,54,3,0,0,0.0
2017-04-27 06:03:12,10.200.1.118,53125,10.200.7.217,3128,6,56,4,0,0,0.0
2017-04-27 06:03:12,10.200.1.118,53125,10.200.7.217,3128,6,501,7,4,0,0.0
2017-04-27 06:03:12,10.200.1.118,45813,10.200.7.199,3128,6,409,6,3,0,0.0
2017-04-27 06:03:12,10.200.1.118,53125,10.200.7.217,3128,6,378,1,1,0,0.0
2017-04-27 06:03:12,10.200.1.118,41145,10.200.7.194,3128,6,840,6,3,0,0.0
2017-04-27 06:03:12,10.200.1.118,41145,10.200.7.194,3128,6,62,3,0,0,0.0
2017-04-27 06:03:22,10.200.1.118,53155,10.200.7.9,3128,6,205,6,5,0,0.0
2017-04-27 06:03:22,10.200.1.118,53155,10.200.7.9,3128,6,74,3,0,0,0.0
2017-04-27 06:04:10,10.200.1.118,54832,10.200.7.8,3128,6,145,4,0,0,0.0
2017-04-27 06:04:10,10.200.1.118,41380,10.200.7.7,3128,6,989,7,4,0,0.0
2017-04-27 06:04:10,10.200.1.118,41380,10.200.7.7,3128,6,61,4,0,0,0.0
2017-04-27 06:04:10,10.200.1.118,54832,10.200.7.8,3128,6,976,7,4,0,0.0
2017-04-27 06:04:10,10.200.1.118,54832,10.200.7.8,3128,6,314,1,1,0,0.0
2017-04-27 06:04:10,10.200.1.118,41380,10.200.7.7,3128,6,218,1,1,0,0.0
2017-04-27 06:04:11,10.200.1.118,60600,10.200.7.218,3128,6,988,1,1,0,0.0
2017-04-27 06:04:11,10.200.1.118,60600,10.200.7.218,3128,6,73,4,0,0,0.0
2017-04-27 06:04:11,10.200.1.118,60600,10.200.7.218,3128,6,2388,7,4,0,0.0
2017-04-27 06:04:32,10.200.1.118,57953,10.200.7.195,3128,6,715,6,5,0,0.0
2017-04-27 06:04:32,10.200.1.118,57953,10.200.7.195,3128,6,51,3,0,0,0.0
2017-04-27 06:04:34,10.200.1.118,35340,10.200.7.6,3128,6,364,6,3,0,0.0
2017-04-27 06:04:34,10.200.1.118,35340,10.200.7.6,3128,6,289,3,0,0,0.0
2017-04-27 06:04:51,10.200.1.118,50288,10.200.7.5,3128,6,2,3,0,0,0.0
2017-04-27 06:04:51,10.200.1.118,50288,10.200.7.5,3128,6,379,6,3,0,0.0
2017-04-27 06:04:51,10.200.1.118,54047,10.200.7.196,3128,6,102,3,0,0,0.0
2017-04-27 06:04:51,10.200.1.118,54047,10.200.7.196,3128,6,699,6,3,0,0.0
2017-04-27 06:05:11,10.200.1.118,58419,10.200.7.4,3128,6,341,6,3,0,0.0
2017-04-27 06:05:11,10.200.1.118,58419,10.200.7.4,3128,6,64,3,0,0,0.0
2017-04-27 06:05:12,10.200.1.118,46027,10.200.7.199,3128,6,408,6,3,0,0.0
2017-04-27 06:05:12,10.200.1.118,46027,10.200.7.199,3128,6,87,3,0,0,0.0
2017-04-27 06:05:12,10.200.1.118,53339,10.200.7.217,3128,6,2838,9,4,0,0.0
2017-04-27 06:05:12,10.200.1.118,53339,10.200.7.217,3128,6,86,2,0,0,0.0
2017-04-27 06:05:12,10.200.1.118,53339,10.200.7.217,3128,6,875,1,1,0,0.0
2017-04-27 06:05:12,10.200.1.118,41359,10.200.7.194,3128,6,162,6,3,0,0.0
2017-04-27 06:05:12,10.200.1.118,41359,10.200.7.194,3128,6,148,3,0,0,0.0
2017-04-27 06:05:18,10.20.2.114,80,10.200.7.7,51121,6,776,1,1,0,0.0
2017-04-27 06:05:18,10.20.2.114,80,10.200.7.7,51122,6,678,1,1,0,0.0
2017-04-27 06:05:18,10.20.2.114,80,10.200.7.7,51126,6,949,1,1,0,0.0
2017-04-27 06:05:18,10.20.2.114,80,10.200.7.7,51124,6,950,1,1,0,0.0
2017-04-27 06:05:18,10.20.2.114,80,10.200.7.7,51123,6,823,1,1,0,0.0
2017-04-27 06:05:19,10.20.2.114,80,10.200.7.7,51125,6,642,1,1,0,0.0
2017-04-27 06:05:20,10.200.1.118,0,10.200.7.7,0,0,619,4,4,0,0.0
2017-04-27 06:05:22,10.200.1.118,0,10.200.7.9,0,0,508,3,5,0,0.0
2017-04-27 06:05:22,10.200.1.118,53364,10.200.7.9,3128,6,540,6,5,0,0.0
2017-04-27 06:05:22,10.200.1.118,53364,10.200.7.9,3128,6,1,3,0,0,0.0
2017-04-27 06:05:40,10.200.1.118,0,10.200.7.6,0,0,1324,3,5,0,0.0
2017-04-27 06:05:49,10.200.1.118,0,10.200.7.5,0,0,340,3,5,0,0.0
2017-04-27 06:05:52,10.200.1.118,0,10.200.7.196,0,0,459,3,5,0,0.0
2017-04-27 06:06:10,10.200.1.118,41588,10.200.7.7,3128,6,24,4,0,0,0.0
2017-04-27 06:06:10,10.200.1.118,41588,10.200.7.7,3128,6,716,7,4,0,0.0
2017-04-27 06:06:10,10.200.1.118,41588,10.200.7.7,3128,6,378,1,1,0,0.0
2017-04-27 06:06:10,10.200.1.118,55040,10.200.7.8,3128,6,959,8,4,0,0.0
2017-04-27 06:06:10,10.200.1.118,55040,10.200.7.8,3128,6,343,1,1,0,0.0
2017-04-27 06:06:10,10.200.1.118,55040,10.200.7.8,3128,6,176,3,0,0,0.0
2017-04-27 06:06:11,10.200.1.118,60807,10.200.7.218,3128,6,744,1,1,0,0.0
2017-04-27 06:06:11,10.200.1.118,60807,10.200.7.218,3128,6,344,7,4,0,0.0
2017-04-27 06:06:11,10.200.1.118,60807,10.200.7.218,3128,6,33,4,0,0,0.0
2017-04-27 06:06:19,10.200.1.118,0,10.200.7.8,0,0,219,4,4,0,0.0
2017-04-27 06:06:32,10.200.1.118,58161,10.200.7.195,3128,6,518,6,3,0,0.0
2017-04-27 06:06:32,10.200.1.118,58161,10.200.7.195,3128,6,334,3,0,0,0.0
2017-04-27 06:06:34,10.200.1.118,35546,10.200.7.6,3128,6,85,3,0,0,0.0
2017-04-27 06:06:34,10.200.1.118,35546,10.200.7.6,3128,6,766,6,3,0,0.0
2017-04-27 06:06:36,10.20.2.116,80,10.200.7.8,55819,6,803,1,1,0,0.0
2017-04-27 06:06:36,10.20.2.116,80,10.200.7.8,53154,6,420,1,1,0,0.0
2017-04-27 06:06:51,10.200.1.118,50497,10.200.7.5,3128,6,34,3,0,0,0.0
2017-04-27 06:06:51,10.200.1.118,50497,10.200.7.5,3128,6,580,6,3,0,0.0
2017-04-27 06:06:51,10.200.1.118,54256,10.200.7.196,3128,6,409,6,3,0,0.0
2017-04-27 06:06:51,10.200.1.118,54256,10.200.7.196,3128,6,54,3,0,0,0.0
2017-04-27 06:07:11,10.200.1.118,58628,10.200.7.4,3128,6,3256,6,5,0,0.0
2017-04-27 06:07:11,10.200.1.118,0,10.200.7.4,0,0,106,3,5,0,0.0
2017-04-27 06:07:11,10.200.1.118,58628,10.200.7.4,3128,6,105,3,0,0,0.0
2017-04-27 06:07:12,10.200.1.118,41568,10.200.7.194,3128,6,249,6,5,0,0.0
2017-04-27 06:07:12,10.200.1.118,53548,10.200.7.217,3128,6,1099,1,1,0,0.0
2017-04-27 06:07:12,10.200.1.118,53548,10.200.7.217,3128,6,203,4,0,0,0.0
2017-04-27 06:07:12,10.200.1.118,53548,10.200.7.217,3128,6,1365,7,4,0,0.0
2017-04-27 06:07:12,10.200.1.118,46236,10.200.7.199,3128,6,39,3,0,0,0.0
2017-04-27 06:07:12,10.200.1.118,46236,10.200.7.199,3128,6,622,6,3,0,0.0
2017-04-27 06:07:12,10.200.1.118,41568,10.200.7.194,3128,6,212,3,0,0,0.0
2017-04-27 06:07:15,10.200.1.118,0,10.200.7.194,0,0,99,3,5,0,0.0
2017-04-27 06:07:15,10.200.1.118,0,10.200.7.217,0,0,1196,4,4,0,0.0
2017-04-27 06:07:16,10.20.4.43,80,10.200.7.196,36854,6,5094474,56,29,67896,2622.0
2017-04-27 06:07:17,10.200.1.118,0,10.200.7.199,0,0,419,3,5,0,0.0
2017-04-27 06:07:17,10.200.1.118,0,10.200.7.218,0,0,579,4,4,0,0.0
2017-04-27 06:07:21,10.20.4.43,80,10.200.7.196,36854,6,125,2,0,0,0.0
2017-04-27 06:07:22,10.200.1.118,53574,10.200.7.9,3128,6,636,6,3,0,0.0
2017-04-27 06:07:22,10.200.1.118,53574,10.200.7.9,3128,6,1,3,0,0,0.0
2017-04-27 06:07:35,10.200.1.118,0,10.200.7.195,0,0,801,3,3,0,0.0
2017-04-27 06:08:07,10.20.2.116,80,10.200.7.8,42989,6,583,1,1,0,0.0
2017-04-27 06:10:20,10.200.1.118,0,10.200.7.7,0,0,697,4,4,0,0.0
2017-04-27 06:10:22,10.200.1.118,0,10.200.7.9,0,0,376,3,3,0,0.0
2017-04-27 06:10:40,10.200.1.118,0,10.200.7.6,0,0,594,3,5,0,0.0
2017-04-27 06:10:49,10.200.1.118,0,10.200.7.5,0,0,1250,3,5,0,0.0
2017-04-27 06:10:52,10.200.1.118,0,10.200.7.196,0,0,1191,3,5,0,0.0
2017-04-27 06:11:19,10.200.1.118,0,10.200.7.8,0,0,82,4,4,0,0.0
2017-04-27 06:12:11,10.200.1.118,0,10.200.7.4,0,0,290,3,5,0,0.0
2017-04-27 06:12:15,10.200.1.118,0,10.200.7.194,0,0,175,3,5,0,0.0
2017-04-27 06:12:15,10.200.1.118,0,10.200.7.217,0,0,594,4,4,0,0.0
2017-04-27 06:12:17,10.200.1.118,0,10.200.7.199,0,0,436,3,3,0,0.0
2017-04-27 06:12:17,10.200.1.118,0,10.200.7.218,0,0,739,4,4,0,0.0
2017-04-27 06:12:35,10.200.1.118,0,10.200.7.195,0,0,212,3,3,0,0.0
2017-04-27 06:15:20,10.200.1.118,0,10.200.7.7,0,0,870,4,4,0,0.0
2017-04-27 06:15:22,10.200.1.118,0,10.200.7.9,0,0,383,3,3,0,0.0
2017-04-27 06:15:40,10.200.1.118,0,10.200.7.6,0,0,976,3,3,0,0.0
2017-04-27 06:15:49,10.200.1.118,0,10.200.7.5,0,0,346,3,3,0,0.0
2017-04-27 06:15:52,10.200.1.118,0,10.200.7.196,0,0,364,3,5,0,0.0
2017-04-27 06:16:19,10.200.1.118,0,10.200.7.8,0,0,381,4,4,0,0.0
2017-04-27 06:17:11,10.200.1.118,0,10.200.7.4,0,0,538,3,5,0,0.0
2017-04-27 06:17:15,10.200.1.118,0,10.200.7.217,0,0,632,4,4,0,0.0
2017-04-27 06:17:15,10.200.1.118,0,10.200.7.194,0,0,249,3,3,0,0.0
2017-04-27 06:17:17,10.200.1.118,0,10.200.7.218,0,0,1030,4,4,0,0.0
2017-04-27 06:17:17,10.200.1.118,0,10.200.7.199,0,0,150,3,5,0,0.0
2017-04-27 06:17:35,10.200.1.118,0,10.200.7.195,0,0,128,3,3,0,0.0
2017-04-27 06:20:21,10.200.1.118,0,10.200.7.7,0,0,201,4,4,0,0.0
2017-04-27 06:20:22,10.200.1.118,0,10.200.7.9,0,0,594,3,2,0,0.0
2017-04-27 06:20:40,10.200.1.118,0,10.200.7.6,0,0,222,3,5,0,0.0
2017-04-27 06:20:52,10.200.1.118,0,10.200.7.196,0,0,26184,3,3,0,0.0
2017-04-27 06:21:19,10.200.1.118,0,10.200.7.8,0,0,425,4,4,0,0.0
2017-04-27 06:22:11,10.200.1.118,0,10.200.7.4,0,0,186,3,5,0,0.0
2017-04-27 06:22:15,10.200.1.118,0,10.200.7.194,0,0,104,3,5,0,0.0
2017-04-27 06:22:15,10.200.1.118,0,10.200.7.217,0,0,1302,4,4,0,0.0
2017-04-27 06:22:17,10.200.1.118,0,10.200.7.199,0,0,156,3,5,0,0.0
2017-04-27 06:22:17,10.200.1.118,0,10.200.7.218,0,0,266,4,4,0,0.0
2017-04-27 06:22:35,10.200.1.118,0,10.200.7.195,0,0,501,3,5,0,0.0
2017-04-27 07:36:51,10.200.1.118,39149,10.200.7.5,3128,6,752,6,3,0,0.0
2017-04-27 07:36:51,10.200.1.118,39149,10.200.7.5,3128,6,208,3,0,0,0.0
2017-04-27 07:37:11,10.200.1.118,47270,10.200.7.4,3128,6,662,6,3,0,0.0
2017-04-27 07:37:11,10.200.1.118,47270,10.200.7.4,3128,6,177,3,0,0,0.0
2017-04-27 07:37:11,10.200.1.118,42170,10.200.7.217,3128,6,243,1,1,0,0.0
2017-04-27 07:37:11,10.200.1.118,42170,10.200.7.217,3128,6,2,4,0,0,0.0
2017-04-27 07:37:11,10.200.1.118,0,10.200.7.4,0,0,220,3,3,0,0.0
2017-04-27 07:37:11,10.200.1.118,58419,10.200.7.194,3128,6,499,6,3,0,0.0
2017-04-27 07:37:11,10.200.1.118,58419,10.200.7.194,3128,6,56,3,0,0,0.0
2017-04-27 07:37:11,10.200.1.118,42170,10.200.7.217,3128,6,386,7,4,0,0.0
2017-04-27 07:37:11,10.200.1.118,34859,10.200.7.199,3128,6,226,6,3,0,0.0
2017-04-27 07:37:11,10.200.1.118,34859,10.200.7.199,3128,6,224,3,0,0,0.0
2017-04-27 07:37:14,10.200.1.118,0,10.200.7.217,0,0,1682,4,4,0,0.0
2017-04-27 07:37:14,10.200.1.118,0,10.200.7.194,0,0,677,3,3,0,0.0
2017-04-27 07:37:15,10.200.1.118,0,10.200.7.199,0,0,364,3,3,0,0.0
2017-04-27 07:37:15,10.200.1.118,0,10.200.7.218,0,0,650,4,4,0,0.0
2017-04-27 07:37:22,10.200.1.118,42213,10.200.7.9,3128,6,116,3,0,0,0.0
2017-04-27 07:37:22,10.200.1.118,42213,10.200.7.9,3128,6,484,6,3,0,0.0
2017-04-27 07:37:35,10.200.1.118,0,10.200.7.195,0,0,407,3,3,0,0.0
2017-04-27 07:38:10,10.200.1.118,58674,10.200.7.7,3128,6,31,4,0,0,0.0
2017-04-27 07:38:10,10.200.1.118,43891,10.200.7.8,3128,6,641,1,1,0,0.0
2017-04-27 07:38:10,10.200.1.118,43891,10.200.7.8,3128,6,1148,7,4,0,0.0
2017-04-27 07:38:10,10.200.1.118,58674,10.200.7.7,3128,6,519,1,1,0,0.0
2017-04-27 07:38:10,10.200.1.118,58674,10.200.7.7,3128,6,733,7,4,0,0.0
2017-04-27 07:38:10,10.200.1.118,43891,10.200.7.8,3128,6,355,4,0,0,0.0
2017-04-27 07:38:11,10.200.1.118,49656,10.200.7.218,3128,6,803,1,1,0,0.0
2017-04-27 07:38:11,10.200.1.118,49656,10.200.7.218,3128,6,70,4,0,0,0.0
2017-04-27 07:38:11,10.200.1.118,49656,10.200.7.218,3128,6,886,7,4,0,0.0
2017-04-27 07:38:32,10.200.1.118,47011,10.200.7.195,3128,6,732,6,3,0,0.0
2017-04-27 07:38:32,10.200.1.118,47011,10.200.7.195,3128,6,29,3,0,0,0.0
2017-04-27 07:38:34,10.200.1.118,52629,10.200.7.6,3128,6,646,6,3,0,0.0
2017-04-27 07:38:34,10.200.1.118,52629,10.200.7.6,3128,6,87,3,0,0,0.0
2017-04-27 07:38:46,10.20.2.114,443,10.200.7.8,45909,6,723,1,3,0,0.0
