Epoch,Generator Loss,Discriminator Loss
1777,-0.5646249651908875,-0.037501633167266846
1778,-0.5176711678504944,0.21682792901992798
1779,-0.25504788756370544,-0.18691959977149963
1780,-0.44886183738708496,-0.1583629548549652
1781,-0.5556868314743042,0.1356121003627777
1782,-0.4658801257610321,-0.06243225932121277
1783,-0.42467746138572693,0.12800487875938416
1784,-0.8162397146224976,0.020898401737213135
1785,-0.4983896017074585,-0.2274903655052185
1786,-0.5280047059059143,0.13765400648117065
1787,-0.5375849008560181,-0.011501789093017578
1788,-0.6158983111381531,-0.16720610857009888
1789,-0.4412023425102234,0.17220965027809143
1790,-0.5876935720443726,-0.04113507270812988
1791,-0.7711337804794312,-0.13152199983596802
1792,-0.6715949177742004,-0.20601588487625122
1793,-0.571082353591919,0.0003746449947357178
1794,-0.4851648211479187,-0.14625966548919678
1795,-0.7322559952735901,0.06600755453109741
1796,-0.47806814312934875,-0.23464202880859375
1797,-0.450042188167572,0.2221614420413971
1798,-0.32145965099334717,0.12890663743019104
1799,-0.41810715198516846,0.032658517360687256
1800,-0.20272259414196014,-0.19494237005710602
1801,-0.2789612412452698,-0.15895847976207733
1802,-0.37585750222206116,-0.12108439207077026
1803,-0.3837939202785492,-0.15985774993896484
1804,-0.40917134284973145,-0.1258164942264557
1805,-0.4365440607070923,-0.06716832518577576
1806,-0.4141662120819092,0.00606614351272583
1807,-0.2875332534313202,-0.028800636529922485
1808,-0.23952537775039673,-0.07124486565589905
1809,-0.36559584736824036,-0.017556101083755493
1810,-0.4248764216899872,0.0871439278125763
1811,-0.5236222743988037,-0.0712495744228363
1812,-0.4097714126110077,-0.25901123881340027
1813,-0.36807072162628174,-0.11508941650390625
1814,-0.5677428841590881,-0.04077631235122681
1815,-0.3613307774066925,0.00039589405059814453
1816,-0.31787100434303284,0.20233705639839172
1817,-0.35167941451072693,-0.10355132818222046
1818,-0.4104284942150116,-0.07005545496940613
1819,-0.3807803690433502,0.011934846639633179
1820,-0.5137341022491455,0.2214946150779724
1821,-0.6526135206222534,0.20000022649765015
1822,-0.679219126701355,-0.028278589248657227
1823,-0.2991848289966583,-0.005327761173248291
1824,-0.18557243049144745,0.22649143636226654
1825,-0.234267458319664,-0.2243664264678955
1826,-0.24068641662597656,-0.048447251319885254
1827,-0.42793044447898865,-0.10550999641418457
1828,-0.6095449328422546,-0.10760724544525146
1829,-0.8782304525375366,-0.0694623589515686
1830,-0.6309916377067566,-0.12457382678985596
1831,-0.5034952163696289,-0.2629191279411316
1832,-0.3005586564540863,-0.10215982794761658
1833,-0.4168873429298401,0.015259474515914917
1834,-0.3905748426914215,-0.02627432346343994
1835,-0.4313506782054901,-0.1210530698299408
1836,-0.391165554523468,-0.1791709065437317
1837,-0.45697516202926636,-0.18025770783424377
1838,-0.5889111757278442,0.1585979163646698
1839,-0.4108197093009949,-0.13398483395576477
1840,-0.5141604542732239,-0.012218356132507324
1841,-0.39211201667785645,0.10795438289642334
1842,-0.4360746145248413,-0.06632766127586365
1843,-0.34555211663246155,0.038536280393600464
1844,-0.5087922215461731,-0.09730848670005798
1845,-0.4694819152355194,-0.018842756748199463
1846,-0.4384308159351349,-0.2845481038093567
1847,-0.21366462111473083,-0.09377044439315796
1848,-0.3962484300136566,-0.19954445958137512
1849,-0.5352743864059448,-0.012140750885009766
1850,-0.4943579137325287,-0.06022945046424866
1851,-0.4675499200820923,-0.00616118311882019
1852,-0.5842449069023132,0.013391673564910889
1853,-0.5220034718513489,0.017135560512542725
1854,-0.5508731603622437,0.22198253870010376
1855,-0.6027359962463379,-0.03489440679550171
1856,-0.41395026445388794,0.17171147465705872
1857,-0.3150080144405365,-0.1460910141468048
1858,-0.2905592918395996,-0.06211528182029724
1859,-0.29420310258865356,0.1550588309764862
1860,-0.5663647651672363,0.10773837566375732
1861,-0.4652392864227295,-0.10847717523574829
1862,-0.3515739142894745,0.044178396463394165
1863,-0.3707343339920044,-0.07004755735397339
1864,-0.42275193333625793,0.07191687822341919
1865,-0.39688706398010254,0.2946600914001465
1866,-0.526496946811676,-0.15692228078842163
1867,-0.4838937520980835,-0.12474936246871948
1868,-0.3886566162109375,-0.11293765902519226
1869,-0.2652151584625244,-0.006419390439987183
1870,-0.32012230157852173,0.14308559894561768
1871,-0.2692059874534607,-0.23814022541046143
1872,-0.41458752751350403,-0.029825925827026367
1873,-0.3764267861843109,0.01331484317779541
1874,-0.3682956397533417,0.08740007877349854
1875,-0.5697867274284363,-0.1131434440612793
1876,-0.555970311164856,0.003672778606414795
1877,-0.43702271580696106,-0.18323320150375366
1878,-0.2840157747268677,0.1299796998500824
1879,-0.5912983417510986,-0.13695329427719116
1880,-0.721896231174469,0.05413341522216797
1881,-0.6241346001625061,-0.12887954711914062
1882,-0.5841739177703857,0.21826636791229248
1883,-0.3840063512325287,0.003961235284805298
1884,-0.2954410910606384,-0.26675480604171753
1885,-0.18476268649101257,-0.026813894510269165
1886,-0.44641533493995667,-0.14971056580543518
1887,-0.5092877745628357,-0.16859841346740723
1888,-0.5057376027107239,-0.09484541416168213
1889,-0.7395088076591492,-0.06215864419937134
1890,-0.5359124541282654,-0.17773091793060303
1891,-0.5273779630661011,0.03458213806152344
1892,-0.4529157280921936,0.11356902122497559
1893,-0.37775519490242004,-0.06665241718292236
1894,-0.42112186551094055,0.023452013731002808
1895,-0.45081663131713867,0.07738211750984192
1896,-0.5375635027885437,-0.0837830901145935
1897,-0.3173050582408905,-0.1363316774368286
1898,-0.4837721884250641,-0.008940726518630981
1899,-0.5840692520141602,-0.10559439659118652
1900,-0.36713147163391113,-0.057975977659225464
1901,-0.33308061957359314,-0.08223426342010498
1902,-0.44597089290618896,-0.05317336320877075
1903,-0.5287882685661316,-0.036075055599212646
1904,-0.4989577531814575,-0.12394338846206665
1905,-0.753898561000824,-0.13031303882598877
1906,-0.4492509663105011,-0.011608541011810303
1907,-0.4110807478427887,-0.1224452555179596
1908,-0.2636643946170807,0.027047812938690186
1909,-0.3278053402900696,-0.1485241800546646
1910,-0.32713860273361206,-0.02866336703300476
1911,-0.5945092439651489,-0.020276367664337158
1912,-0.6325733661651611,-0.104847252368927
1913,-0.812092125415802,0.09016460180282593
1914,-0.5747260451316833,0.08859997987747192
1915,-0.45006322860717773,0.0916903018951416
1916,-0.3213285803794861,-0.1015702486038208
1917,-0.3020785450935364,-0.04149818420410156
1918,-0.24624086916446686,0.018453001976013184
1919,-0.35549044609069824,0.08500564098358154
1920,-0.4436379075050354,-0.3484058082103729
1921,-0.43535611033439636,-0.1151871383190155
1922,-0.3584996163845062,-0.10453000664710999
1923,-0.5732095837593079,0.0765705406665802
1924,-0.7678861618041992,-0.13038253784179688
1925,-0.7161377668380737,-0.08206069469451904
1926,-0.6973042488098145,-0.09289300441741943
1927,-0.5295290350914001,-0.24113023281097412
1928,-0.3430006504058838,-0.09321743249893188
1929,-0.3509678840637207,-0.06713235378265381
1930,-0.4034486413002014,-0.0772450864315033
1931,-0.4246625006198883,-0.02758827805519104
1932,-0.37955400347709656,0.05844712257385254
1933,-0.4059869647026062,0.004030048847198486
1934,-0.48107969760894775,0.10327720642089844
1935,-0.276894211769104,0.148002028465271
1936,-0.2437657117843628,-0.12115618586540222
1937,-0.3752981126308441,0.027266889810562134
1938,-0.34428054094314575,-0.0607340931892395
1939,-0.34054794907569885,0.12158295512199402
1940,-0.5588613748550415,-0.011817634105682373
1941,-0.2666865885257721,-0.11039772629737854
1942,-0.27402520179748535,-0.03862836956977844
1943,-0.16030536592006683,-0.08002302050590515
1944,-0.3177834749221802,-0.08995646238327026
1945,-0.44766151905059814,0.0021678805351257324
1946,-0.44633907079696655,-0.14186492562294006
1947,-0.4335618019104004,0.00727468729019165
1948,-0.5789791941642761,0.2556447386741638
1949,-0.5051498413085938,-0.09880369901657104
1950,-0.4837777316570282,0.03630352020263672
1951,-0.6932807564735413,0.020920217037200928
1952,-0.6065577864646912,0.19467413425445557
1953,-0.6758480072021484,-0.06462162733078003
1954,-0.45720940828323364,-0.09142917394638062
1955,-0.25450363755226135,-0.03056463599205017
1956,-0.3307974934577942,-0.07643502950668335
1957,-0.41995781660079956,0.10479773581027985
1958,-0.5465857982635498,0.1570364236831665
1959,-0.6126036643981934,0.022446870803833008
1960,-0.46117401123046875,-0.10006898641586304
1961,-0.7274373173713684,0.0047487616539001465
1962,-0.5427514910697937,-0.02472817897796631
1963,-0.2898363471031189,-0.08337920904159546
1964,-0.23854956030845642,-0.06095835566520691
1965,-0.38219788670539856,-0.11311271786689758
1966,-0.43462973833084106,-0.02712911367416382
1967,-0.4094984531402588,0.059624433517456055
1968,-0.544220507144928,0.010815560817718506
1969,-0.6145238280296326,-0.04295969009399414
1970,-0.47651442885398865,-0.05535769462585449
1971,-0.47285333275794983,-0.12941351532936096
1972,-0.2820923924446106,0.04478698968887329
1973,-0.5376359820365906,-0.31751057505607605
1974,-0.5654937028884888,0.0035712718963623047
1975,-0.4631931781768799,0.04896390438079834
1976,-0.5226476788520813,0.007577776908874512
1977,-0.5336871147155762,-0.03486552834510803
1978,-0.37526360154151917,-0.025821149349212646
1979,-0.1597827821969986,-0.013784289360046387
1980,-0.5202406644821167,-0.2518857419490814
1981,-0.7600066661834717,0.19972145557403564
1982,-0.4947596490383148,-0.22574898600578308
1983,-0.6220301985740662,-0.1216592788696289
1984,-0.5409465432167053,0.016981780529022217
1985,-0.7115132808685303,-0.28302764892578125
1986,-0.49345171451568604,-0.2959875464439392
1987,-0.5283989906311035,0.08427366614341736
1988,-0.4384383261203766,0.06281071901321411
1989,-0.3550228178501129,-0.04726174473762512
1990,-0.5098165273666382,-0.022639751434326172
1991,-0.42069512605667114,-0.21092259883880615
1992,-0.5119742155075073,0.04109114408493042
1993,-0.6459347009658813,-0.1957176923751831
1994,-0.6356111168861389,-0.016666889190673828
1995,-0.5894742012023926,-0.14943131804466248
1996,-0.3224092721939087,-0.20415474474430084
1997,-0.341264009475708,-0.19676849246025085
1998,-0.38918957114219666,0.092922642827034
1999,-0.5309642553329468,-0.13681840896606445
2000,-0.38190269470214844,-0.07610529661178589
2001,-0.5088893175125122,-0.05310121178627014
2002,-0.3484804928302765,-0.14246761798858643
2003,-0.27036961913108826,-0.1574101448059082
2004,-0.41074037551879883,0.11915969848632812
2005,-0.6320160627365112,-0.23015069961547852
2006,-0.5709913372993469,-0.1516580581665039
2007,-0.4191344380378723,-0.10638144612312317
2008,-0.29780879616737366,0.2808542847633362
2009,-0.30866578221321106,-0.297876238822937
2010,-0.4728074371814728,0.07713758945465088
2011,-0.5574227571487427,-0.16125494241714478
2012,-0.7607445120811462,-0.1826343536376953
2013,-0.7741168737411499,0.13192641735076904
2014,-0.6259987950325012,0.15049898624420166
2015,-0.2342061549425125,-0.052520692348480225
2016,-0.4068710505962372,-0.18079376220703125
2017,-0.19253045320510864,0.009460613131523132
2018,-0.3232213258743286,0.11386382579803467
2019,-0.6245479583740234,-0.3250643312931061
2020,-0.6358969807624817,0.00903087854385376
2021,-0.7838455438613892,-0.31453514099121094
2022,-0.4631914496421814,-0.151716947555542
2023,-0.4259525537490845,0.05509933829307556
2024,-0.6693394184112549,0.22199556231498718
2025,-0.5049882531166077,-0.3074369430541992
2026,-0.5814598202705383,0.15987122058868408
2027,-0.5114995241165161,0.12655311822891235
2028,-0.7622979283332825,0.18448173999786377
2029,-0.7542738914489746,-0.09233957529067993
2030,-0.470772922039032,-0.23169666528701782
2031,-0.2848551571369171,-0.19486480951309204
2032,-0.23236626386642456,-0.14845973253250122
2033,-0.3357722759246826,-0.2369832992553711
2034,-0.48403823375701904,0.13907253742218018
2035,-0.530998170375824,-0.13709747791290283
2036,-0.7512994408607483,-0.05442607402801514
2037,-0.5522409081459045,0.05914577841758728
2038,-0.6222758889198303,0.28808915615081787
2039,-0.51752108335495,-0.07330775260925293
2040,-0.4875822365283966,-0.04489809274673462
2041,-0.5645676851272583,0.09100407361984253
2042,-0.610061526298523,0.06060904264450073
2043,-0.5312516689300537,0.024724960327148438
2044,-0.23067273199558258,0.061120808124542236
2045,-0.13075986504554749,0.0915839672088623
2046,-0.25369977951049805,-0.2615348696708679
2047,-0.4093019962310791,-0.0072634220123291016
2048,-0.30515244603157043,0.16365835070610046
2049,-0.7771447896957397,-0.002895653247833252
2050,-0.6990682482719421,-0.13093781471252441
2051,-0.8491008877754211,-0.30005770921707153
2052,-0.6500271558761597,-0.12014579772949219
2053,-0.5720145106315613,-0.06518694758415222
2054,-0.46394073963165283,0.045259565114974976
2055,-0.22644856572151184,-0.015440613031387329
2056,-0.5972440838813782,-0.142597496509552
2057,-0.428872674703598,0.2888174057006836
2058,-0.5225167274475098,-0.15478649735450745
2059,-0.4824807345867157,-0.10321786999702454
2060,-0.6164635419845581,-0.002229541540145874
2061,-0.5591890811920166,-0.19635045528411865
2062,-0.7592903971672058,0.03440457582473755
2063,-0.580349326133728,-0.2127717137336731
2064,-0.47470158338546753,-0.0970766544342041
2065,-0.42863455414772034,-0.06350749731063843
2066,-0.37021031975746155,0.03303961455821991
2067,-0.3015981912612915,0.1719735860824585
2068,-0.5953735709190369,-0.07089483737945557
2069,-0.6103970408439636,-0.1767510175704956
2070,-0.7428025603294373,0.18754076957702637
2071,-0.8901877999305725,-0.006146848201751709
2072,-0.5681524872779846,-0.043298542499542236
2073,-0.3337332606315613,0.06189429759979248
2074,0.0016981364460662007,-0.139654278755188
2075,-0.2354760766029358,-0.06217107176780701
2076,-0.5688216686248779,-0.04461503028869629
2077,-0.7388516664505005,0.05238699913024902
2078,-0.563944399356842,0.05991262197494507
2079,-0.7391012907028198,0.10991007089614868
2080,-0.37897300720214844,-1.043081283569336e-06
2081,-0.33106565475463867,-0.2087852656841278
2082,-0.3808092772960663,-0.16684657335281372
2083,-0.4743356704711914,-0.024568796157836914
2084,-0.4882773458957672,0.1078537106513977
2085,-0.4356887638568878,0.11217138171195984
2086,-0.33398133516311646,-0.10509851574897766
2087,-0.40923184156417847,-0.056704163551330566
2088,-0.3133976459503174,-0.11780735850334167
2089,-0.3574005663394928,0.06961902976036072
2090,-0.4579979479312897,-0.15922170877456665
2091,-0.5577099323272705,-0.18571585416793823
2092,-0.41823649406433105,-0.1769600808620453
2093,-0.4289238154888153,0.1517791450023651
2094,-0.4221852123737335,0.07017356157302856
2095,-0.45681968331336975,0.15671434998512268
2096,-0.5291693210601807,0.16557341814041138
2097,-0.46370193362236023,-0.03603476285934448
2098,-0.29508885741233826,-0.10093900561332703
2099,-0.32625797390937805,-0.1695810854434967
2100,-0.2737753987312317,-0.10005441308021545
2101,-0.21106483042240143,-0.02168390154838562
2102,-0.3793211579322815,0.17548340559005737
2103,-0.6430538892745972,-0.16000699996948242
2104,-0.6905821561813354,-0.011671602725982666
2105,-0.4948781728744507,-0.007622718811035156
2106,-0.4668096899986267,0.019495725631713867
2107,-0.2785627245903015,0.02106708288192749
2108,-0.5028272867202759,0.13247272372245789
2109,-0.14468246698379517,-0.02006593346595764
2110,-0.5069217681884766,-0.2815384864807129
2111,-0.6159459948539734,0.13444209098815918
2112,-0.5761057138442993,0.018185436725616455
2113,-0.7111034393310547,0.13783907890319824
2114,-0.34574657678604126,-0.12809118628501892
2115,-0.2203805297613144,-0.10896995663642883
2116,-0.3113355040550232,-0.12951624393463135
2117,-0.44686320424079895,0.19913089275360107
2118,-0.3299412131309509,0.052284300327301025
2119,-0.6633721590042114,-0.234855055809021
2120,-1.048905372619629,-0.14559268951416016
2121,-0.7856648564338684,0.03266286849975586
2122,-0.51921147108078,-0.2867788076400757
2123,-0.28438353538513184,-0.056464582681655884
2124,-0.05588039755821228,-0.15237337350845337
2125,-0.30762016773223877,0.0336819589138031
2126,-0.3112039566040039,-0.1727919578552246
2127,-0.5481328368186951,-0.07685655355453491
2128,-0.6057974100112915,0.006054282188415527
2129,-0.5595733523368835,-0.2052117884159088
2130,-0.49964210391044617,-0.01960235834121704
2131,-0.15610472857952118,-0.07943853735923767
2132,-0.2637406885623932,-0.09078100323677063
2133,-0.560741126537323,-0.08598428964614868
2134,-0.5728116035461426,-0.058839380741119385
2135,-0.3672741651535034,-0.040752530097961426
2136,-0.23906590044498444,-0.0927790105342865
2137,-0.520224392414093,0.10284766554832458
2138,-0.3743884861469269,0.021355628967285156
2139,-0.5013952255249023,0.02408653497695923
2140,-0.5899646282196045,-0.2665167450904846
2141,-0.6149767637252808,-0.13979440927505493
